before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elliott Miles Goodman (August 27, 1948 – August 16, 1996) was an American composer for television and film."
,1,0,HT,"He is best remembered for his frequent collaboration with film director Frank Oz, for whom Goodman scored such films as Dirty Rotten Scoundrels (1988), What About Bob? (1991) and Housesitter (1992)."
,2,0,HT,"For his score to Oz's Little Shop of Horrors (1986), Goodman was nominated for the Golden Globe Award for Best Original Score."
,0,2,HT,"Goodman was born on August 27, 1948 in Los Angeles."
,1,2,HT,"He graduated from Antioch College in Yellow Springs, Ohio, in 1972 with a degree in English."
,2,2,HM,"In 1969, he studied Shakespeare in London."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"As a result, Goodman returned to Los Angeles and studied music and film scoring with private teachers including Albert Harris."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,0,4,HT,"When Goodman relocated to Hollywood, he met Oscar Castro-Neves, who became his friend and music partner."
,1,4,HT,They worked together for 30 years.
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"""By the mid-1970s, Goodman did his first film projects as composer for such films as Slumber Party '57 (1976)."
,8,4,HT,"In 1979, Goodman arranged orchestrations on the Peter Sellers comedy Being There for Mandel."
,9,4,HT,"Goodman and Mandel would continue to collaborate with each other over the next few years, most notably to score Sidney Lumet's Oscar-nominated film, The Verdict (1982)."
,10,4,HT,"He later composed the score for Teen Wolf (1985), starring Michael J. Fox."
,11,4,HT,"He also orchestrated or scored music for Footloose (1984), About Last Night (1986), Little Shop of Horrors (1986), La Bamba (1987), Dirty Rotten Scoundrels (1988), Problem Child (1990),"
,12,4,HT,"What About Bob? (1991), Housesitter (1992), Sister Act 2: Back in the Habit (1993), Dunston Checks In (1996), Larger Than Life (1996) and 'Til There Was You (1997), the latter two released posthumously."
,13,4,N,
,14,4,HT,"Variety praised Goodman's score for Dirty Rotten Scoundrels, calling it ""a great, imitative '30s jazzy score."""
,15,4,HT,"Goodman also composed music for the 1989 Australian film, The Delinquents."
,16,4,N,
,17,4,N,
,18,4,N,
,19,4,HT,Color and Light: Jazz Sketches of Sondheim was produced by Goodman and Castro-Neves in 1995 and was highly praised.
,20,4,N,
,21,4,N,
,22,4,N,
,23,4,N,
,24,4,N,
,25,4,N,
,26,4,N,
,27,4,HT,"Goodman had also produced the album, A Brazilian Christmas, as well as having produced discs by Vanessa Rubin."
,28,4,N,
,29,4,HT,"He even completed work on several albums that were scheduled for release by 1997 that featured such artists as cellist Yo-Yo Ma, soprano Kathleen Battle and pianist Ottmar Liebert."
,30,4,HT,"According to Frank Oz, Goodman completed and recorded a full score for the film, The Indian in the Cupboard (1995), but it was rejected and replaced by Randy Edelman's score as a result."
,31,4,HT,Oz also claimed to have asked Goodman just before his death to do the music for his subsequent film In & Out (1997).
,32,4,HT,"In January 1996, Goodman and Blanchard were hired to score the romantic comedy, 'Til"
,33,4,HT,"There Was You (1997), released by Paramount Pictures."
,34,4,N,
,35,4,HT,Blanchard was even excited about collaborating with his friend and mentor that he rearranged his summer tour of The Heart Speaks around Goodman's ever-busy scoring schedule.
,36,4,HT,"On November 18, 1996, Goodman was posthumously awarded the SOCAN Film Music Award by the Society of Composers, Authors and Music Publishers of Canada."
,0,6,HT,"Goodman died from a heart attack at St. John's Hospital and Medical Center in Santa Monica, California on August 16, 1996.""There was some heart disease in the family."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
