before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gloria Trevi (Spanish pronunciation: [ˈgloɾja ˈtɾeβi]; born Gloria de los Ángeles Treviño Ruiz on February 15, 1968) is a Mexican singer, songwriter, dancer, actress, television hostess, music video director and businesswoman known as ""The Supreme Diva of Mexican Pop""."
,0,2,HT,"Born in Monterrey, Nuevo León, Mexico, Gloria Trevi left Monterrey for Mexico City to pursue her music career."
,0,5,HT,"In 1985, Trevi became a member of a short-lived girl group named Boquitas Pintadas."
,1,5,HT,"After the group broke up in 1988, she approached Sergio Andrade for the production of her first solo album, ¿Qué Hago Aquí?"
,2,5,N,
,3,5,HT,Trevi was often dubbed as the Madonna of Mexico.
,4,5,HT,"In 1991, Trevi released her second album, Tu Ángel de la Guarda (Your Guardian Angel), which is widely regarded as one of her best albums."
,5,5,N,
,6,5,N,
,7,5,HT,"Her third album, Me Siento Tan Sola (I Feel So Lonely), was released in 1992 garnering another hit, ""Zapatos Viejos""."
,8,5,HT,Trevi starred in the film of the same name in 1993.
,9,5,HT,"In 1994, she released two singles, ""El Recuento De Los Daños"" and ""La Papa Sin Catsup"", from her fourth studio album Más Turbada Que Nunca (More Turbulent than Ever)."
,10,5,N,
,11,5,HT,"In December 1995, Trevi released her final studio album of the decade, and her final album produced by Adrade, Si Me Llevas Contigo (If You Take Me with You)."
,12,5,N,
,13,5,HT,"On March 13, 1996, Trevi announced that she would retire to care for Andrade during his cancer battle."
,14,5,HT,"She offered her last two concerts at the National Auditorium, March 16 and 17."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"During award season, Trevi won Female Artist of the Year at the coveted Premio Lo Nuestro Awards and Female Airplay Song of the Year for ""Cinco Minutos"" at the Billboard Music Awards."
,5,7,HT,"Producer Sergio George earned a nomination at the Latin Grammy for producer of the year for his work on Una Rosa Blu In 2010, Trevi released her eighth, self-titled studio album Gloria."
,6,7,N,
,7,7,N,
,8,7,HT,"In 2013, Trevi released her tenth studio album De Pelicula."
,9,7,N,
,10,7,N,
,11,7,HT,"In 2015, Trevi embarked on a new passion project, which would become her eleventh studio album, El Amor."
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,HT,"In 2017, Trevi collaborated with fellow Mexican artist Alejandra Guzmán for the album Versus."
,16,7,N,
,17,7,N,
,0,9,HT,"Trevi married Armando Gómez, a lawyer, in 2009."
,1,9,HM,"She now lives in McAllen, Texas, with Gómez and her two sons."
,2,9,HT,"Trevi received the BMI President's Award on March 2, 2016, at the 23rd BMI Latin Awards for her impact on Latin pop."
,0,11,HM,"In 2000, Trevi, Andrade, and backup singer Maria Raquenel Portillo were arrested in Rio de Janeiro, Brazil, on charges of corrupting minors."
,1,11,HT,"A year later, while in prison, Trevi announced that she was pregnant."
,2,11,N,
,3,11,HT,"Trevi was cleared of the charges in 2004, due to lack of evidence, after spending four years and eight months in prison."
