before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tarquin Gotch is an entertainment industry veteran, having worked in the music and later on in film business since the late 1970s."
,0,2,HT,Gotch started his career in London as a tour manager for the band Alphalpha and singer Clive Sarstedt.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"He also transitioned American acts such as Prince, Madonna, Shalamar to the UK."
,2,3,N,
,3,3,HT,"Since most of these acts sold especially well in the US, he found himself frequently in Los Angeles and it was there that, through his friend Kelly Le Brock, he met the director and writer John Hughes."
,0,4,HT,For the next seven years he continued to manage but also to music supervise most of John Hughes' films.
,1,4,N,
,2,4,HT,Gotch also supervised music for the first few episodes of the TV series The Wonder Years.
,3,4,N,
,0,5,HT,"From 2005, Gotch managed Jon Lord, a founding member of Deep Purple, until his death in July 2012."
,1,5,HT,He also managed Marcus Foster whose song he included in the comedy Five Dollars a Day .
,2,5,HM,"Gotch currently manages Brian Johnson from AC/DC - helping to get his book Rockers and Rollers published by Michael Joseph in the UK and Harper Collins in the US, as well as making a radio series of the same name for BBC Radio 2."
,0,6,N,
,0,8,HM,"In the early 1990s, Gotch was asked by John Hughes to move to Chicago to run his film company, Hughes Entertainment."
,1,8,HT,"During the next three and a half years, Gotch was Executive Producer on Curly Sue, Dutch, Only the Lonely and Home Alone."
,2,8,HM,Gotch then moved to Los Angeles the next two years to work on projects with John Candy.
2.0,3,8,HM,"Gotch then moved to Los Angeles the next two years to work on projects with John Candy. However, due to the actor's death, none of the projects ever became films."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"Gotch oversaw the production of nine TV films including Vanishing Point, a series of Alienation films, a Marvel Comic’s hero 'Nick Fury', and FBC's highest-rating movie of the week The O. J. Simpson Story."
,0,10,HT,"Concurrently, Gotch was also managing the career of Jimmy Nail in the UK, both as an actor and as singer."
,1,10,N,
,2,10,HT,"Gotch also produced, in the UK, two series of Crocodile Shoes, starring Nail, for the BBC."
,0,11,N,
,1,11,N,
,2,11,HT,He was Executive Producer of the German independent film 'Eidelwiess Piraten' that had its world premiere at the Montreal World Film Festival in August 2004.
,3,11,HT,"Gotch was hired by the Exodus Film Group as a consultant and supervised the music for the original Sydney production of the stage musical of Priscilla, Queen of the Desert."
,0,12,HT,"In 2014, Gotch was the executive producer of a documentary on Porridge for UKTV with Lucy Ansbro for PME."
,0,13,HT,"Currently he is executive producing the documentary series Cars That Rock with Brian Johnson, for Quest in the UK and Discovery in the rest of the world."
,1,13,N,
