before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Natalie Wilson (born September 23, 1971 as Natalie Simmons), is an American gospel musician and artist."
,1,0,HT,"She started her music career, in 2000, with the release of Girl Director by Interscope Records."
,2,0,N,
,3,0,HT,"Her second album, Good Life, was released in 2003 by GospoCentric."
,4,0,N,
,0,2,HM,"Wilson was born on September 23, 1971, in Newark, New Jersey, the daughter of Bishop Nathaniel Simmons and Johnnie Mae Simmons Bishop Simmons started Sounds of Praise Pentecostal Fellowship Ministries, Inc., and was the pastor of St. Paul's Church, yet he died in 1999."
,1,2,HT,"Her brother, Glenn, was supposed to take over the helm of the choir, but he died in 1992."
,2,2,N,
,3,2,N,
,0,6,N,
,1,6,N,
