before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joe Doerr (born November 15, 1961) a.k.a."
,1,0,N,
,0,2,HM,"A native of St. Louis, Missouri, Doerr moved to Austin, Texas in 1983 to join The LeRoi Brothers, a roots-rock band formed by Mike Buck, Don Leady, Alex Napier, and Doerr's older brother Steve."
,1,2,N,
,2,2,HT,Doerr also toured extensively with the band throughout Europe and the US and gave a memorable performance on Austin City Limits before leaving the group in 1986 to pursue other interests.
,3,2,HT,"In 2005, Doerr rejoined The LeRoi Brothers and has continued to perform with the band to the present."
,4,2,N,
,5,2,HM,"In 1986, Doerr formed the alternative band Ballad Shambles with long-time collaborator and guitarist Bill Anderson (formerly of The Meat Purveyors), bassist Michael Maye (with whom Doerr appears on the Grammy-nominated ""Big Guitars from Texas""), and drummer Stan Moore (formerly of Zakary Thaks)."
,6,2,N,
,7,2,HM,"When Ballad Shambles disbanded in 1988, Doerr and Anderson formed Hand of Glory with bassist Tim Swingle and drummer Mike Navarro."
,8,2,N,
,0,3,HT,"Exhausted by incessant touring, Doerr became temporarily disillusioned with the music scene; he returned to academe, having dropped out of St. Louis University in 1982."
,1,3,HT,He graduated from The University of Texas at Austin in 1995 with a BA in English and entered graduate school at The University of Notre Dame in 1996.
,2,3,HT,"Doerr earned three degrees in seven years at Notre Dame: an MFA (Creative Writing, Poetry), an MA (English), and a Ph.D. (English)."
,3,3,HT,"In 2003, he returned to Austin where he now resides with his wife, Mary."
,0,4,HT,Doerr is the author of 2016's praiseworthy collection of poetry and lyrics
,1,4,N,
,2,4,HT,"Doerr's literary criticism, reviews, and articles have appeared in a number of publications, including Encyclopedia of American Poetry: The Twentieth Century, in which Doerr writes extensively on John Ashberry, Robert Creeley, and the New Formalism movement in American poetry."
,3,4,N,
,4,4,HT,"In recent years, various anthologists have chosen to include Doerr's work in memorable collections such as The Open Light: Poets from Notre Dame, 1991–2008, and The Possibility of Language: Seven New Poets."
,5,4,HT,"Since 2006, Doerr has taught writing at St. Edward's University in Austin."
,6,4,HT,"In 2007, Doerr began collaborating again with Bill Anderson."
,7,4,N,
,8,4,N,
,9,4,HT,"In 2011, Churchwood placed ""Rimbaud Diddley"" (lyrics in French by Doerr) on Season 4, Episode 4 (""Una Venta"") of AMC's ""Sons of Anarchy."""
,0,7,HT,"LeRoi Brothers—The LeRoi Brothers (New Rose, 1985)"
,0,8,HT,"LeRoi Brothers—Lucky, Lucky Me (Profile, 1985)"
,0,9,HT,"LeRoi Brothers—Fight Fire with Fire (Profile, 1985)"
,0,10,HT,"LeRoi Brothers—Protection from Enemies (Demon Records, 1985)"
,0,11,N,
,0,24,N,
,0,27,N,
,1,27,N,
,2,27,N,
,0,28,N,
,1,28,N,
,2,28,N,
,0,29,N,
,1,29,N,
,2,29,N,
