before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Henry Bovill (28 September 1878 – 24 March 1918), professionally known as C. H. Bovill, was an English writer, songwriter and lyricist, known for his collaborations with P. G. Wodehouse, George Grossmith Jr. and others."
,1,0,HT,His career was cut short by the First World War in which he died while serving in the British army in France.
,0,2,HT,"Bovill was born at Coonoor, India, the only son of Major Charles Edward Bovill, Royal Inniskilling Fusiliers, and his wife, Ellen Marie."
,1,2,N,
,2,2,HM,"He married Ethel Rachel Kay at St Augustine's, Fulham on 30 September 1907; they had three sons."
,3,2,HT,"In the early 1900s while still a civil servant, Bovill began writing song lyrics, collaborating with, among other composers, Ernest Shand and Philip Braham."
,4,2,N,
,5,2,HM,In 1907 he and P. G. Wodehouse contributed lyrics for Seymour Hicks's musical The Gay Gordons.
,6,2,HT,"For revues contributed lyrics to George Grossmith Jr.'s Come Inside (1909), and was co-author of Mr Manhattan and Half Past Eight, and was writer of the Theatre Royal, Drury Lane's 1912 pantomime, The Sleeping Beauty."
,7,2,HT,"Among later West End revues of which Bovill was the author were Everybody's Doing It (1912),  All the Winners (1913), Nuts and Wine (1914, with contributions from Wodehouse), and Honi Soit (1915)."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"During the First World War, Bovill volunteered for the army and was commissioned as a second lieutenant in the 1st battalion, Coldstream Guards in 1916."
,14,2,N,
14.0,15,2,HM,"He was mortally wounded on 21 March 1918 and died three days later. He was buried in the Duisans British Cemetery, Etrun."
