before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Joseph Smith (born August 13, 1938) is an American composer and pianist born in Tiline, Kentucky."
,1,0,HT,"At the age of 6 years, he gave his first concert of original solo piano music in Nashville, Tennessee."
,2,0,HT,"After serving in the United States Navy, he studied electro-acoustic music, moving between Boston and New York City, and becoming involved with the New England Conservatory of Music and the Juilliard School."
,3,0,N,
,0,1,N,
,1,1,HT,"A film portrait of his life titled In Spiritual Exile was premiered in Sweden in 1983, and in the United States in 1984 via National Public Television Network (PBS)."
,2,1,N,
,3,1,HT,"In 2009, Smith co-founded WR Entertainment with James F. Cardwell, Ryan Wiik, Alan E. Bell, Duane M. Eberlein, Øyvind Holm-Johnsen and Steinar Larsen, and was included in the Swedish Musical Heritage project by the Royal Swedish Academy of Music."
,0,3,HT,"Smith embarked on his first European concert tour in 1970, completed his first recordings in Italy and developed an interest in Jazz and improvisation."
,1,3,HM,"He moved to Paris in 1972 and completed concert tours and recordings in Western Europe and America with Steve Lacy, Anthony Braxton and others."
,2,3,HT,"From 1975 to 1976, he recorded various albums in Europe and America and toured, mostly solo, Italy, Poland, East Germany, Hungary, Western Europe, South America and Scandinavia."
,3,3,N,
,4,3,HT,"In 1977, he was admitted to the Swedish Composers Society, and in 1979, he became a member of the International Society for Contemporary Music."
,5,3,HT,"He returned to the United States in 1980 as a composer-in-residence in Atlanta, Georgia."
5.0,6,3,HM,"He returned to the United States in 1980 as a composer-in-residence in Atlanta, Georgia. There he completed three ballet projects with various contemporary dance ensembles which culminated in world premiers of the works in Atlanta at the Fox Theater, with the Stars of American Dance."
,7,3,HT,"He has been awarded numerous cultural prizes and stipends in Europe and Scandinavia, and has composed scores for films, television projects, and music for 10 major ballet works; mostly in Europe with stage design by Dr. Abelardo Gonzalez, choreographer Conny Borg, and companies the Royal Swedish Ballet."
,8,3,HT,"In 1986, Smith entered a research program with the IBM Corporation of Scandinavia and the Roland Corporation, to compose real-time with computer composition software."
,9,3,HT,"In five years, he created 600 new works scored for various ensembles."
,10,3,HM,"In December 1988, he performed in Atlanta with prominent American artist Paul Chelko, and began a second artist-in-residency program in Atlanta that lasted until 1990."
10.0,11,3,HM,"In December 1988, he performed in Atlanta with prominent American artist Paul Chelko, and began a second artist-in-residency program in Atlanta that lasted until 1990. Since that time, Smith has written for the Tbilisi Chamber Orchestra, the Moscow Philharmonic, various European ensembles, ballet companies worldwide and has performed and premiered pieces in Tbilisi, Moscow, Brussels, Kassel (at Documenta IX), Beijing, Xian, Atlanta, Bordeaux (at Sigma), Sydney Opera House, South Africa TV, Hong Kong etc."
,12,3,HT,He has also finished two film projects and hosted a performance series in Southern Sweden.
,0,4,HT,"Throughout 1993, Smith lectured and performed at Agnes Scott College in Atlanta, Bowdoin College in Maine, The New England Conservatory of Music in Boston, and the Central Conservatories of Music in Beijing and Xian, China, as well as completed three tours to China."
0.0,1,4,HM,"Throughout 1993, Smith lectured and performed at Agnes Scott College in Atlanta, Bowdoin College in Maine, The New England Conservatory of Music in Boston, and the Central Conservatories of Music in Beijing and Xian, China, as well as completed three tours to China. He has finished commissions by Musik i Skåne for orchestra and alto saxophone, performed and premiered new compositions at the 100th Olympic Games in Atlanta."
,2,4,N,
,0,5,HT,"Smith co-founded WR Entertainment in September 2009 with a group of Norwegian and American businessmen, including James F. Cardwell, Ryan Wiik, Alan E. Bell, Duane M. Eberlein, Øyvind Holm-Johnsen and Steinar Larsen."
,1,5,N,
,2,5,HT,"In 2021, Smith was inducted in the Royal Swedish Academy of Music's Swedish Musical Heritage project as a ""living musical heritage"" of Sweden."
,0,7,HT,"Between 1995 and 2004, he was married to Chinese singer Wei Wei."
,1,7,N,
,2,7,N,
,3,7,HT,"Presently he is married to Loreta Greivyte and resides in Tyringe, Sweden."
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,14,HM,"Geomusic II, Sarahvah, France, (1975)"
,0,15,N,
,0,16,N,
,0,17,HT,"Elvira Madigan...And Other Dances, Horo Records, Italy, (1978)"
,0,18,N,
,0,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
