before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Francis Albert Lai (French: [fʁɑ̃sis lɛ]; 26 April 1932 – 7 November 2018) was a French composer, noted for his film scores."
,1,0,HT,"He won the 1970 Oscar for Best Music, Original Score and the Golden Globe Award for Best Original Score for the film Love Story."
,2,0,N,
,0,2,HT,"Lai was born on 26 April 1932, in Nice, France, the son of market gardeners of Italian origin."
,1,2,N,
,2,2,HT,"In Marseilles he discovered jazz and met Claude Goaty, a singer of popular songs in the 50s."
,3,2,HM,"While in his twenties, Lai left home and followed Goaty to Paris, where he became part of the lively Montmartre music scene."
3.0,4,2,HM,"While in his twenties, Lai left home and followed Goaty to Paris, where he became part of the lively Montmartre music scene. The ""Taverne d'Attilio"" on the Place du Tertre in Montmartre, was a favorite place for the young talented Bernard Dimey with whom Lai composed his first song."
,5,2,N,
,6,2,N,
,7,2,HT,In 1965 he met filmmaker Claude Lelouch and was hired to help write the score for the film A Man and a Woman.
,8,2,N,
,9,2,N,
,10,2,HM,"This initial success brought more opportunities to work for the film industry both in his native France, where he continued to work with Lelouch on scores to films such as Vivre pour vivre (1967), Un homme qui me plaît (1969), Le voyou (1970) and La bonne année (1973), as well as in Great Britain and the United States."
,11,2,N,
,12,2,HT,"In 1970 he wrote the score for director René Clément's film, Rider on the Rain (""Le passager de la pluie"")."
,13,2,N,
,14,2,HT,"In 1970 Lai won the Academy Award for Best Music, Original Score and the Golden Globe Award for Best Original Score for the film Love Story."
,15,2,HT,"In the United States, the soundtrack album went to No. 2 in the Billboard album charts and the film's theme, ""Where Do I Begin"", was a hit single with lyrics by Carl Sigman for traditional pop singer Andy Williams."
,16,2,N,
,17,2,HT,"Lai's ""Love Story"" theme was heard in the 1978 Love Story sequel titled Oliver's Story, although the main score was composed by Lee Holdridge."
,18,2,N,
,19,2,HT,Lai also had success with music written for softcore erotic films like Emmanuelle 2 (1975) and Bilitis (1977).
,20,2,N,
,21,2,N,
,22,2,HT,"Lai uses synthesizers, acoustic guitars, and a truckload of strings to weave what is supposed to be the ""perfect"" setting for two young lovers to do what young lovers do, but has it all coming out of the wash sounding like a commercial for those laundry detergents that are airy fresh, or a silent movie score where the music is supposed to tell you that this is a pensive moment."
,23,2,HT,"""His composition ""Aujourd'hui C'est Toi"" (Today It's You) is probably best known in the UK as the theme music for the long-running BBC current affairs documentary series Panorama."
,24,2,HT,"In a career spanning forty years, Lai also wrote music for television programs and alone or in collaboration with others has composed music for more than one hundred films and personally wrote more than six hundred songs."
,25,2,N,
,0,4,HT,In 1968 Lai married Dagmar Puetz.
,1,4,N,
,2,4,HT,"Lai died on 7 November 2018, aged 86, at his home in Paris."
