before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Grace Kathleen Elizabeth Shaw (born 25 September 1998), known professionally as Mallrat, is an Australian musician, singer, and rapper from Brisbane."
,1,0,N,
,2,0,N,
,3,0,HT,"In 2019, her tracks ""Groceries"" and ""UFO"" placed at number 7 and 70, respectively,  in the 2018 Triple J Hottest 100, in 2020, ""Charlie"" and ""Nobody's Home"" placed at number 3 and 59, respectively, in the 2019 Triple J Hottest 100 and in 2021, ""Rockstar"" placed 13 in the 2020 Triple J Hottest 100."
,0,2,HT,"Grace Kathleen Elizabeth Shaw was born on 25 September 1998, in Brisbane."
,1,2,HT,She attended Ascot State School from 2004 to 2010 and Clayfield College from 2011 to 2015.
,2,2,HT,"Shaw began writing music as a high school student, as she started making music in Year 11, first releasing music in 2014."
,0,5,N,
,1,5,HT,"Shaw released her official debut single, ""Suicide Blonde"" produced by Tigerilla, under the name Mallrat on 23 July 2015."
,2,5,HT,"This single would later be included on her debut EP, Uninvited, which she recorded while in her last year of high school."
,0,7,HT,"Mallrat performed at Splendour in the Grass in 2017, and alongside artists such as Peking Duk and Allday."
,1,7,N,
,2,7,HT,"In early 2017, Mallrat supported Peking Duk on their 'Clowntown' tour."
,3,7,HT,"In October 2017, Mallrat released her single ""Better"" followed by ""UFO"" featuring Allday in February 2018 and ""Groceries"" in June 2018."
,4,7,HT,"All three tracks featured on her second EP, In the Sky which was released in June 2018."
,5,7,HM,"In 2018–2019, Mallrat supported Maggie Rogers in Europe on her 'Heard It In A Past Life' World Tour."
,6,7,HT,"In January 2019, Mallrat announced her headline national tour with Basenji, Kota Banks, and Nyne as supports."
,7,7,HT,"Later than month ""Groceries"" and ""UFO"" placed at number 7 and 70, respectively, in the 2018 Triple J Hottest 100."
,8,7,HT,"In August 2019, Mallrat released ""Charlie"" the lead single from her third EP Driving Music which was released in September 2019."
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,HT,"In January 2021, Mallrat's single ""Rockstar"" placed 13 in the 2020 Triple J Hottest 100."
,0,11,N,
,0,20,N,
,0,22,N,
,1,22,N,
,0,26,N,
,1,26,N,
,0,28,HT,"The South Australian Music Awards (previously known as the Fowler's Live Music Awards) are annual awards that exist to recognise, promote and celebrate excellence in the South Australian contemporary music industry."
,1,28,HT,They commenced in 2012.
