before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He is best known as the founder of the hip-hop label Penalty Recordings, and is currently the CEO of its successor company, Penalty Entertainment."
,2,0,N,
,0,3,HT,Levine graduated from Berklee College of Music in Boston with a degree in music composition and saxophone.
,1,3,N,
,2,3,HT,Levine founded the marketing company Round the Globe Music in the late 1980s in order to promote and market hip-hop music.
,3,3,N,
,4,3,HT,"In 1995, Levine launched Penalty Recordings, which operated as a joint venture between himself and Tommy Boy Records, founded by Tom Silverman."
,5,3,N,
,6,3,N,
,7,3,HT,"Other artists on the label during the mid-to-late 1990s included Skull Duggery, Crooked Lettaz (David Banner and Kamikaze), and Half a Mill."
,8,3,HT,"After Tom Silverman bought half of Tommy Boy back from Warner Bros. Records in 1996, it continued as Penalty's distributor."
,9,3,HT,"The label saw two of its most successful releases in with Noreaga's first two solo albums, N.O.R.E. (1998) and Melvin Flynt – Da Hustler (1999), the former of which launched the hit single ""Superthug"", one of the earliest hits produced by The Neptunes (Pharrell Williams and Chad Hugo)."
,0,5,HT,"Levine sold his 50% interest in Penalty to Tom Silverman and Tommy Boy in 1999, and became the Vice-President of Urban Marketing and Artist Development at the independent label TVT Records."
,1,5,N,
,2,5,HT,"He re-established Penalty in 2002 as Penalty Associated Labels, which became a joint venture with Ryko Distribution, a company for which Levine would also serve as the general manager of."
,3,5,N,
,4,5,HT,"In 2006, Levine was hired by EMI Music, where he worked as the head of Imperial Records and later the head of the urban division at EMI's Capitol Records."
,5,5,N,
,6,5,HT,"Two years later, he moved to Sony BMG, where he severed as an A&R executive for Jive Records and the head of the newly formed BMG imprint Battery Records."
,7,5,N,
,8,5,N,
,0,6,HT,"Deciding to go back to running his own label, Levine established Penalty Entertainment in 2014, re-signing Capone-N-Noreaga to a new deal, and striking deals with established artists such as Trina, Joell Ortiz, eMC, Statik Selektah, and KXNG Crooked (aka Crooked I) and new artists such as BeatKing and Hi-Rez."
