before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olga Konkova (born 25 August 1969) is a Norwegian–Russian jazz pianist known from several recordings and collaboration with jazz musicians such as Adam Nussbaum, Gary Husband and Karin Krog."
,0,2,HT,"Konkova was educated as classical pianist in Moscow, and later as jazz pianist at Berklee College of Music in Boston, where she met her husband, the bassist Per Mathisen."
,1,2,HM,"After moving with him to Oslo in 1994, she collaborated with Inge Stangvik Quartet and the ""Storeslem Big Band""."
,2,2,N,
,3,2,N,
,4,2,HT,"Konkova has also contributed to album releases and performances with artists like Finn Hauge, Magni Wentzel (Porty & Bess), Roy Nikolaisen (Roy's choice), Øystein Sunde (""Øystein Sunde... og vel så det"", 2002) and Hans Mathisen (Quiet Songs)."
,0,4,N,
,1,4,N,
,0,9,HT,"With Finn Hauge1998: Close to My Heart (Hot Club Records), including with Terje Gewelt and Frank JakobsenWith Magni Wentzel2000: Porgy and Bess (Hot Club Records), performing music by George Gershwin within sextet including Nils Jansen, Christian Jaksjø, Carl Morten Iversen and Espen RudWith Roy Nikolaisen2003: Roy's choice (Gemini Music)With Hans Mathisen2005: Quiet Songs (Curling Legs), awarded Spellemannprisen 2005"
,0,10,N,
,1,10,N,
