before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mela Tenenbaum, born in Ukraine, is a classical violinist and violist, also playing viola d'amore."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,0,3,N,
,1,3,HT,She performed with the Kyiv Chamber Orchestra and the Kyiv Philharmonic from 1979.
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"In 1990, she emigrated to the United States."
,6,3,HT,"She has been the concertmaster of the chamber orchestra Philharmonia Virtuosi, founded and conducted by Richard Kapp, from 1993."
,7,3,HT,(Other sources give 1989 as the time of immigration and 1991 as year of appointment.)
,8,3,HT,"From 1992, she was the concertmaster for choral concerts of the community chorus The Master Singers of Westchester in the Bedford Presbyterian Church, including Bach's Mass in B minor in 2003 and Mozart's Great Mass in C minor in 2007."
,9,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"In 1995, she recorded music she played on the Queen Elizabeth 2 with pianist Anton Nel, titled ""Tea Time on the QE2""."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"In 1997, she recorded Klebanov's viola concerto and Japanese Silhouettes, a ""unique combination of song cycle and viola d'amore concerto"", with soprano Natalia Biorro and Kapp conducting the Philharmonia Virtuosi."
