before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sue Carol (born Evelyn Jean Lederer, October 30, 1906 – February 4, 1982) was an American actress and talent agent."
,1,0,HT,"Carol's film career lasted from the late 1920s into the 1930s; when it ended, she became a talent agent."
,2,0,HT,"The last of her four marriages was to one of her clients, Alan Ladd, from 1942 until his death in 1964."
,0,2,HT,"Carol was born Evelyn Jean Lederer in Chicago, Illinois to Samuel and Caroline Lederer, Jewish emigrants from Austria and Germany, respectively."
,0,3,HT,"While Carol was in Hollywood on vacation, a director offered her a screen test that resulted in a contract with Fox."
,1,3,N,
,2,3,HT,"One of the WAMPAS Baby Stars, she performed in motion pictures from 1927 until 1937."
,3,3,HT,Among the movies in which she appeared are Fox Movietone Follies of 1929 and Girls Gone Wild (both 1929).
,4,3,N,
,5,3,HT,"After retiring from acting in the late 1930s, Carol established her own talent agency, the Sue Carol Agency."
,0,5,HM,"As a young woman, Carol married Allen H. Keefer, a buyer for a Chicago stock yard firm, divorcing in early 1929."
,1,5,HT,"In July 1929, Carol became engaged to actor Nick Stuart, and the couple married that November."
,2,5,HT,"They had a daughter, actress Carol Lee Ladd (born 1932), who was briefly married to actor Richard Anderson."
,3,5,HT,"In 1933, Sue Carol was cleared in a case involving the disappearance of a baby from a Brooklyn, New York, family."
,4,5,HT,The family had complained that the baby had been taken for adoption in November 1932 by a woman who said she was acting on behalf of Carol.
,5,5,HT,The Stuarts divorced in 1934.
,6,5,HM,"On Oct. 30, 1936 in Los Angeles, Carol married for the third time to fellow actor William Harold Wilson."
,7,5,N,
,8,5,HM,"She married actor Alan Ladd on March 15, 1942, in Mexico."
,9,5,N,
,10,5,N,
,11,5,N,
,0,7,HM,"Carol died on February 4, 1982 in Los Angeles, California, from a heart attack and is interred next to Alan Ladd in the Forest Lawn Memorial Park Cemetery in Glendale, California."
,1,7,HT,"For her contribution to the motion picture industry, in 1982, Carol has a star on the Hollywood Walk of Fame at 1639 N. Vine Street."
,2,7,HT,"In 1998, a Golden Palm Star on the Palm Springs, California, Walk of Stars was dedicated to her."
