before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Clément Philibert Léo Delibes (French: [klemɑ̃ filibɛʁ leo dəlib]; 21 February 1836 – 16 January 1891) was a French Romantic composer, best known for his ballets and operas."
,1,0,HT,"His works include the ballets Coppélia (1870) and Sylvia (1876) and the opera Lakmé (1883), which includes the well-known ""Flower Duet""."
,0,1,HT,"Born into a musical family, Delibes enrolled at France's foremost music academy, the Conservatoire de Paris, when he was twelve, studying under several professors including Adolphe Adam."
,1,1,HT,"After composing light comic opérettes in the 1850s and 1860s, while also serving as a church organist, Delibes achieved public recognition for his music for the ballet La Source in 1866."
,2,1,HT,"His later ballets Coppélia and Sylvia were key works in the development of modern ballet, giving the music much greater importance than previously."
,3,1,N,
,0,2,HT,"Delibes had several attempts at writing more serious operas, and achieved a considerable critical and commercial success in 1883 with Lakmé."
,1,2,HT,"In his later years he joined the faculty of the Conservatoire, teaching composition."
,2,2,HT,He died at his home in Paris at the age of 54.
,3,2,N,
,0,5,HT,"Delibes was born in Saint-Germain-du-Val, now part of La Flèche (Sarthe), on 21 February 1836; his father worked for the French postal service and his mother was a talented amateur musician, the daughter of an opera singer and niece of the organist Édouard Batiste."
,1,5,N,
,2,5,HT,"His father died in 1847 and the family moved to Paris, where soon after his twelfth birthday Delibes was admitted to the Paris Conservatoire."
,3,5,N,
,4,5,HT,"As a boy, Delibes had an unusually fine singing voice; he was a chorister at the church of La Madeleine and sang in the première of Meyerbeer's Le prophète at the Paris Opéra in 1849."
,5,5,N,
,6,5,N,
,7,5,HT,"His biographer Hugh Macdonald writes that although Delibes remained a church organist until 1871 (he held several posts, the last of them at the church of Saint Jean-Saint François from 1862), he was ""clearly drawn more to the theatre [and] found his métier at Hervé's highly successful Folies-Nouvelles""."
,0,7,HT,"In 1856 Delibes' first stage work was premiered at the Folies-Nouvelles: Deux sous de charbon (Two sous-worth of coal), a one-act comic piece to a libretto by Jules Moinaux, described as an ""asphyxie lyrique""."
,1,7,HT,"Over the next fourteen years he produced more comic operas, at an average rate of about one a year."
,2,7,N,
,0,8,HT,"In addition to composing, Delibes earned a living as a critic (briefly in 1858); inspector of school music; and accompanist and later chorus master at the Opéra (from 1862 or 1863).."
,1,8,N,
,2,8,HT,"In 1866 he was commissioned to compose two acts of La Source, the other two being written by Ludwig Minkus."
,3,8,N,
