before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Donald Moye, Jr. (born  May 23, 1946), known as Famoudou Don Moye, is an American jazz percussionist and drummer."
,1,0,N,
,0,2,HT,"Moye was born in Rochester, New York, United States, and performed in various drum and bugle corps (including the Rochester Crusaders) during his youth, as well as church choir."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,0,4,HT,"Moye went on to study percussion at Wayne State University in Detroit, Michigan."
,1,4,N,
,2,4,HT,"Moye also played in the groups African Cultural Ensemble, which included musicians from African countries such as Ghana, and Detroit Free Jazz, which was Moore's band."
,3,4,N,
,4,4,HM,"In early 1968, Moore’s band traveled to Europe and Moye decided to live there for the next couple of years, touring and visiting the continent as well as Northern Africa."
,0,6,HT,"By 1969, the AEC had augmented into the percussion-less quartet of Roscoe Mitchell, Joseph Jarman (saxophones), Lester Bowie (trumpet) and Malachi Favors Maghostut (bass)."
,1,6,N,
,2,6,HT,"Moye at the time was rehearsing and performing in Paris, France, at the American Center for Students and Artists, where musicians such as Art Taylor and Johnny Griffin practiced collectively."
,3,6,N,
,4,6,N,
,0,7,HT,"After Moye returned to the States in the early 1970s, he played with the Black Artists Group in St. Louis, Missouri before settling in the Chicago, Illinois area."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"Moye toured and recorded again with the AEC in the 1990s, which was dealt a blow with the 1999 death of Bowie."
,5,7,HT,"Moye refers to his own style of drumming as ""Sun Percussion""."
,6,7,HT,"Other groups he led in the 1990s include the Joseph Jarman/Famoudou Don Moye Magic Triangle Band and the Sun Percussion Summit (with Enoch Williamson), the latter of which was ""a group dedicated to exploring the traditions of African-American percussion music."""
,0,10,N,
,0,15,N,
,0,20,N,
,1,20,N,
,0,28,HT,"Resolution (Black Saint, 1977)With Kenny Clarke, Andrew Cyrille, and Milford Graves"
,0,29,N,
,1,29,N,
,0,31,HT,"Spirit Sensitive (India Navigation, 1979)With Julius Hemphill"
,0,32,HT,"Raw Materials and Residuals (Black Saint, 1977)With Joseph Jarman"
,0,33,HT,"The Magic Triangle (Black Saint, 1979) with Don Pullen"
,0,37,HT,"Alternate Spaces (India Navigation, 1979)With Marcello Melis"
,0,38,HT,"Angedras (Black Saint, 1983)With Don Pullen"
,0,39,HT,"Milano Strut (Black Saint, 1978)With Wadada Leo Smith"
,0,40,HT,"Spiritual Dimensions (Cuneiform, 2009)With Randy Weston"
