before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mark Andrew White (born 1 April 1961) is an English singer, songwriter, composer, musician and record producer."
,0,1,HT,"Born in Sheffield, England, White first entered the music industry in the late 1970s as lead singer and keyboardist of the electronic band Vice Versa."
,1,1,HT,"After releasing one album with the band in 1980, Vice Versa member Martin Fry emerged as lead singer and the band opted to transform into a new band called ABC."
,2,1,HT,"White resigned himself to composing ABC's music while also playing guitar and keyboards before retiring from music after the release of their sixth studio album, Abracadabra, in 1991."
,3,1,N,
,0,2,HT,"In 2014, White came out of retirement to reform Vice Versa with Stephen Singleton."
,0,4,HT,"In the late 1970s, White was a member of ABC's predecessor band, the three-piece electronic band Vice Versa."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"Together with Fry, White co-wrote and produced a couple of songs on Paul Rutherford's 1989 solo album Oh World, including the single ""Get Real""."
,6,4,N,
,0,7,HT,"In 2014, White, together with Singleton, compiled the Vice Versa box set, Electrogenesis 1978–1980 which was released on VOD Records."
,1,7,N,
,2,7,HT,"In December 2015 the duo released a Christmas single called ""Little Drum Machine Boy"", which was available to download for free on SoundCloud."
,3,7,HT,They are currently writing and recording new material.
