before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"No Limit Records, which was relaunched as New No Limit Records through Universal Records and Koch Records, and again as Guttar Music Entertainment, and currently, No Limit Forever Records."
,3,0,N,
,4,0,N,
,5,0,HT,"Miller gained further popularity in 1997 after the success of his platinum single ""Make 'Em Say Uhh!""."
,6,0,N,
,0,2,HT,Percy Robert Miller was born and raised in New Orleans in the Calliope Projects.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Having played on the basketball team, Miller attended the University of Houston on an athletic scholarship, but dropped out months into his freshman year and transferred to Merritt College in Oakland, California to major in business administration."
,5,2,N,
,6,2,HT,"Miller opened a record store in Richmond, California called No Limit Records, which later became the foundation for his own record label of the same name."
,7,2,N,
,8,2,HM,His brother Kevin Miller was killed that same year in New Orleans.
,9,2,N,
,0,5,HT,"Master P released his debut studio album Get Away Clean on February 12, 1991."
,1,5,HT,"This was followed by his second album Mama's Bad Boy, which was released in April 1992."
,2,5,N,
,3,5,HT,"In 1993, Master P released his first collaboration album with his group TRU titled Who's da Killer?"
,4,5,N,
,5,5,N,
,6,5,HT,"That same year Master P collaborated on the No Limit compilation albums West Coast Bad Boyz, Vol."
,7,5,N,
,8,5,HT,High fo Xmas.
,9,5,HT,"On June 6, 1995, Master P released his fourth studio album 99 Ways to Die."
,10,5,HT,"Master P and TRU released their third album True in 1995, which was the group's first major release after two independent albums."
,11,5,N,
,12,5,N,
,13,5,HT,"He also worked on the compilation album, Down South Hustlers: Bouncin' and Swingin', during that year."
,0,6,HT,"Master P said that when he used to open for Tupac Shakur in the early 1990s, the people responsible for introducing him would frequently call him ""Mr. P the country singer""."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"In 1995, Master P moved from California back to New Orleans to relocate No Limit Records with a set of new artists and in-house producers Beats By the Pound."
,1,8,HT,"On April 16, 1996, Master P released his fifth album Ice Cream Man."
,2,8,N,
,3,8,HT,"Later in 1996, Master P returned with TRU to work on Tru 2 da Game, which would not be released until February 18, 1997."
,4,8,N,
,5,8,HT,"On September 2, 1997, Master P released his breakthrough album Ghetto D."
,6,8,HT,"The first week sales of the album were the highest of any of Master P's albums, selling over 760,000 copies, and it went on to go certified triple platinum."
,7,8,N,
,8,8,HT,"The song earned him an MTV Video Music Award nomination the following year for ""Best Rap Video"", but lost to Will Smith's ""Gettin' Jiggy Wit It""."
,9,8,HT,"On June 2, 1998, Master P released his seventh and best-selling album to date MP Da Last Don."
,10,8,HT,Master P released a film of the same name earlier that year.
,11,8,N,
,12,8,HT,"On October 26, 1999, Master P released his eighth studio album Only God Can Judge Me, which contained his single ""Step To Dis""."
,13,8,N,
,14,8,HT,"In 1999, Master P and TRU released their fifth studio album Da Crime Family."
,15,8,HT,"On November 28, 2000, he released his ninth studio album Ghetto Postage which contained his hit singles ""Bout Dat"" and ""Souljas""."
,16,8,HT,"Also in 2000, Master P and his new group 504 Boyz released their debut album Goodfellas, which peaked at number 1 on the Top R&B/Hip-Hop Albums and contained their hit single ""Wobble Wobble""."
,0,10,HT,"On December 18, 2001, Master P released his tenth studio album Game Face, the first Master P album released on The New No Limit, which had a partnership with Universal Records."
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,HT,"Master P's eleventh album, titled Good Side, Bad Side, was released on March 23, 2004, through Koch Records, debuting at number 1 on the Billboard Independent Albums chart."
,1,11,HT,Master P and TRU released their last album The Truth in 2005 followed by Master P's twelfth studio album Ghetto Bill Vol. 1.
,0,13,HT,"In 2005, Master P and his son Romeo Miller formed the independent label Guttar Music."
,1,13,HT,"On November 29, 2005, Master P released his first independent album and thirteenth overall, Living Legend: Certified D-Boy, on Guttar Music."
,2,13,HT,"Master P and 504 Boyz released their last album titled Hurricane Katrina: We Gon Bounce Back that year, and it was dedicated to the victims of Hurricane Katrina."
,0,14,HT,"In April 2006, Master P released a compilation album America's Most Luved Bad Guy."
,1,14,HT,"In 2007, Master P released a collaboration album with Romeo titled Hip Hop History that sold 32,000 copies worldwide."
,0,16,HT,"On December 6, 2010, it was announced that Master P was going on a new tour with his brother Silkk The Shocker and his son Romeo titled No Limit Forever International."
,1,16,HT,"On February 8, 2011, Master P was featured on rapper Gucci Mane's track titled ""Brinks""."
,2,16,HT,It was his first recorded song in over four years.
,3,16,HT,"In early 2012, Master P started to re brand his label."
,4,16,HT,"On August 10, 2012, he performed at Insane Clown Posse's 12th Annual ""Gathering of the Juggalos"" concert."
,5,16,HT,"On November 16, 2011, Master P released his first mixtape and first solo project in over 6 years, titled TMZ (Too Many Zeros)."
,6,16,HT,"On August 2, 2012, it was announced that Master P was working on his thirteenth studio album Boss of All Bosses."
,7,16,HT,"On September 17, 2012, Master P released snippet of an upcoming single titled ""Friends With Benefits"" featuring rapper/singer Kirko Bangz."
,8,16,HT,"On January 16, 2013, Master P released his second official mixtape titled Al Capone as a promotion for his Boss of All Bosses album."
,9,16,HT,"On February 12, 2013, Master P released his first collaboration mixtape titled New World Order with his new group, Louie V. Mob, which includes himself and rappers Alley Boy and Fat Trel."
,10,16,HT,"On August 6, 2013, Master P released his third official mixtape titled Famous Again as a promotion for his Boss of All Bosses album; it featured appearances from Rome, Silkk The Shocker, Dee-1, Young Louie, Play Beezy, Gangsta, Howie T, Clyde Carson, Game, Chief Keef, Fat Trel, Alley Boy, Problem, Wiz Khalifa, Tyga, and Chris Brown, as well as production from 1500 & Nothin, Young Bugatti, Stiv Schneider, The Composer, and JB."
,11,16,HT,"On December 6, 2013, Master P released his fifth album titled The Gift."
,12,16,N,
,13,16,HT,"On February 6, 2014, it was announced that Master P was working on two new albums, Ice Cream Man 2, which is a sequel to Ice Cream Man, and Boss of All Bosses."
,14,16,N,
,15,16,N,
,16,16,HT,"On January 5, 2015, Master P released his second collaboration mixtape titled We All We Got with his new group Money Mafia, which includes himself, his son Maserati Rome, Ace B, Young Junne, Eastwood, Gangsta, Play Beezy, Calliope Popeye, Flight Boy, and No Limit Forever in-house producer Blaq N Mild."
,17,16,N,
,18,16,HT,"On February 9, 2015, Master P released his third collaboration mixtape titled #CP3 with his No Limit Forever artist and rapper Ace B. On April 20, 2015, Master P released his fourth collaboration mixtape titled Hustlin with his group Money Mafia."
,19,16,HT,"On June 4, 2015, it was announced that Master P's newest group Money Mafia would be releasing their debut album in 2015 titled Rarri Boys."
,20,16,HT,"On June 8, 2015, Master P along with Money Mafia would release their first single from Rarri Boys titled ""Bonita""."
,21,16,HT,"On July 16, 2015, Master P released his fifth collaboration mixtape titled The Luciano Family with his group Money Mafia."
,22,16,HT,"On October 7, 2015, Master P would reveal the cover art's and announced that there would be three sequel album installments to his critically acclaimed debut major label album Ice Cream Man titled Ice Cream Man 2: The Streets, Ice Cream Man 3: The Hustle, Ice Cream Man 4: The Lifestyle that will be released all on the same day."
,23,16,HT,"On October 13, 2015, Master P would reveal and announced the cover art, release date and track list to his upcoming new album titled Empire that will be released on November 28, 2015."
,24,16,HT,"On November 27, 2015, Master P would release his fourteenth album titled Empire, from the Hood to Hollywood; it would feature guest appearances from Krazy, Lil Wayne, Maserati Rome, Money Mafia, Ace B, BlaqNmilD, Fame-O and Luccianos, and would be released via his label No Limit Forever Records and Globy House Records."
,25,16,HT,"On February 23, 2016, Master P would release a new single titled ""Funeral""; it would feature his new group No Limit Boys members Ace B and Angelo Nano."
,26,16,HT,"On March 2, 2016, Master P would release a new single titled ""Middle Finga""."
,27,16,N,
,28,16,HT,"On March 18, 2016, during an interview Master P would announce he was working on a new album titled The Grind Don't Stop with his new group No Limit Boys & he would also announce his new tour titled the Pop-Up Tour."
,29,16,HT,"On March 28, 2016, it was announced that Master P's newest group No Limit Boys formerly Money Mafia would be releasing their debut album in 2016 titled No Limit Boys."
,30,16,HT,"On August 21, 2016, Master P released his sixth official mixtape titled The G Mixtape; it featured appearances from 2 Chainz, A$AP Ferg, E-40, The Game, Gucci Mane, Jeremih, Lil Wayne, Nipsey Hussle, No Limit Boys, Rick Ross, Usher, Travis Scott and Yo Gotti."
,31,16,HT,"On October 27, 2016, Master P released his seventh official mixtape titled Louisiana Hot Sauce; it featured appearances from fellow"
,32,16,N,
,33,16,HT,"On January 6, 2017, Master P released his sixth collaboration mixtape titled We All We Got with his group No Limit Boys."
,0,18,HT,"On July 29, 2020, Master P released No Limit Chronicles, a five-part BET docuseries on his New Orleans-based hip-hop label."
,1,18,HT,"The series shares stories of Master P's career as a record executive and businessman, underscoring the unprecedented distribution deal with Priority Records that made No Limit Records a powerhouse record label in the 1990s."
,2,18,N,
,3,18,HT,"On August 17, 2020, Master P posted a video to his Instagram account of him and C-Murder's lawyer speaking to a group of protesters, inciting momentum to work in favor of his brother's liberation."
,0,20,N,
,1,20,HT,"Miller opened a record store in Richmond, California called No Limit Records, which later became the foundation for his own record label of the same name."
,2,20,N,
,3,20,N,
,4,20,HT,"He has since invested the millions of dollars he made from his No Limit record company into a travel agency, a Foot Locker retail outlet, real estate, stocks, film, music, and television production, toy making, clothing, telecommunications, a jewellery line, auto accessories, book and magazine publishing, car rims, fast food franchises, and gas stations."
,5,20,N,
,6,20,N,
,7,20,HT,"His real estate investment and property management company, the New Orleans-based PM Properties controls over 100 properties across the United States."
,8,20,N,
,9,20,N,
,10,20,N,
,11,20,N,
,12,20,HM,"Miller has also made a foray into mass media, where he founded Better Black Television, a cable television network in November 2010 based in New Orleans, making him the first rapper to establish a cable television network."
,13,20,N,
,14,20,N,
,15,20,N,
,16,20,N,
,17,20,N,
,18,20,N,
,19,20,N,
,20,20,N,
,21,20,N,
,22,20,N,
,23,20,N,
,24,20,HT,This street level guerrilla marketing technique set the foundation to build a larger fanbase for the future.
,25,20,N,
,26,20,N,
,27,20,N,
,28,20,N,
,29,20,N,
,30,20,N,
,31,20,N,
,32,20,N,
,33,20,N,
,34,20,N,
,35,20,N,
,36,20,N,
,37,20,HT,"Miller manages the music, film, and television career of his son, rap star Romeo Miller, as well as pop star Forrest Lipton and Atlanta rapper Gucci Mane."
,38,20,N,
,0,22,HT,"In 1998, Miller ranked 10th on Forbes magazine's list of America's 40 highest paid entertainers, with an estimated income of $56.5 million."
,1,22,HT,"In 2013, Miller's wealth is estimated to be $200 million, making him one of the wealthiest figures in the American hip hop scene."
