before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kevin Bivona (born November 8, 1986) is an American musician and audio engineer best known for his work with The Transplants and Tim Armstrong."
,1,0,HT,He is currently the guitarist for the ska punk band The Interrupters.
,0,2,HT,"In 2005, Bivona became the touring keyboard player for The Transplants on the Vans Warped Tour."
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,N,
,0,6,HT,"On March 2, 2011, Bivona appeared on The Tonight Show with Jay Leno with Travis Barker and Cypress Hill, performing ""The Beat Goes On"" off Barker's debut solo album."
,0,7,N,
,1,7,HT,"In 2011, he engineered and mixed the Jimmy Cliff record Rebirth produced by Tim Armstrong."
,2,7,N,
,0,8,HT,"In 2012, Bivona and Aimee Allen co-founded the Los Angeles-based ska-punk band The Interrupters along with his brothers, twins Jesse and Justin."
,1,8,N,
,0,10,HT,"From October 2012 to October 2013, Bivona was heavily involved in the Tim Timebomb project, in which Rancid frontman Tim Armstrong released a song a day for a year via his website."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
