before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Larry Alonzo Johnson (May 15, 1938 – August 6, 2016) was an American blues singer and guitarist."
,0,2,HT,"Johnson was born in Wrightsville, Georgia."
,1,2,N,
,2,2,N,
,3,2,HT,"He served in the Navy between 1955 and 1959, before relocating to New York City."
,4,2,N,
,5,2,N,
,6,2,HT,"Johnson's first single release was ""Catfish Blues"" / ""So Sweet"" (1962)."
,7,2,HT,He made numerous live appearances with Davis over that decade.
,8,2,HT,"In 1971, Johnson released Fast and Funky, but his live playing gradually reduced."
,9,2,HT,"A couple of low key albums appeared in the 1980s, before Johnson received more regular live work in the 1990s, particularly in Europe."
,10,2,HT,Whilst there his output included Railroad Man (1990) and Blues for Harlem (1999).
,11,2,HT,Two Gun Green followed in 2002.
,12,2,HT,"Johnson died on August 6, 2016, aged 78, in a nursing home in Harlem, New York."
,0,6,HT,"""The Blues: A New Generation"" with Hank Atkins (Prestige, 1965)"
,0,10,HT,Larry Johnson (1974) Biograph BLP-12028
,0,11,N,
,1,11,N,
