before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Peter William Nelson (born June 12, 1978), better known by his stage name Copywrite, is an underground hip hop artist from Columbus, Ohio."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,0,5,HT,Copywrite is the grandson of the late singer Skip Nelson (born as Scipione Mirabella) who most notably sang and played piano/guitar for the Glenn Miller Band in the 1940s.
,0,8,HT,The High Exhaulted (2002)
,0,11,HT,Murderland (2014) (with Surock)
,0,14,HT,Unfinished & Untitled with Planet Asia (2017)
,0,21,HT,The Worst of the Best of Copywrite: Mixtape Vol. 1  (2007)
,0,33,N,
,1,33,N,
,0,34,HT,"RJD2 - ""June"" from Deadringer (2002)"
,0,35,HT,"J-Zone - ""Prima Donna"" from Sick of Bein' Rich (2003)"
,0,36,HT,"Vakill - ""Forbidden Scriptures"" from The Darkest Cloud (2003)"
,0,40,HT,"Cassius Henry - ""It's A Gibberish Thing"" (2005)"
,0,41,HT,"Marco Polo - ""Get Busy"" from Port Authority (2007)"
,0,42,HT,"Rocktight - ""We Run This"" from School of Rocktight (2007)"
,0,43,HT,"Illmaculate - ""Thorouhbred"" from The Rain Check Mixtape (2007)"
,0,44,HT,"King Magnetic - ""The Five Piece"" from Everything's A Gamble Volume One (2007)"
,0,45,N,
,1,45,N,
,0,47,HT,"Vast Aire - ""Gimme Dat Mic"" from Dueces Wild (2008)"
,0,48,HT,"Jakki tha Motamouth - ""Supacats"" and ""We Run This"" from Psycho Circus (2008)"
,0,49,HT,"King Magnetic - ""Patiently Waiting"" from The Co-$ign (2008)"
,0,51,HT,"Randam Luck - ""Celebrity Smackdown"" from Graveyard Shift (2009)"
,0,52,N,
,1,52,HT,"Chino XL & Canibus)"" (2009)"
,0,53,HT,"Fabio Musta - ""Italian Roots"" from Passport (2009)"
,0,54,HT,"Azma Instigater - ""Pay Me To Spit"" from Az Good Az New (2009)"
,0,56,HT,"Coolzey - ""Retina Scan"" from The Honey (2010)"
,0,57,HT,"Jimmy Powers - ""Shits & Giggles"" from Cali-Foreigner (2010)"
,0,58,N,
,1,58,HT,Mini Thin & Canibus) (2010)
,0,60,HT,"Canibus - ""Gold & Bronze Magik"" from Melatonin Magik (2010)"
,0,61,HT,"Prolific - ""Big Business"" (Raiden Remix) from Loyalty Amongst Thieves (2010)"
,0,62,N,
,1,62,HT,Jakki Da Mota Mouth) from The 3 Day Theory (2010)
,0,65,N,
,1,65,HT,"Planet Asia)"" from Lyrical Law (Disc 1) (2011)"
,0,66,HT,"Dirtbag Dan - ""Money"" from The Dirtbag Dan Mixtape (2011)"
,0,67,N,
,1,67,N,
,0,68,HT,"Tone Spliff - ""Think About It"" from Work Ethics (2011)"
,0,69,HT,"Absoulut Karnage - ""Greatest Of All Time"" from  The Anomaly (2011)"
,0,70,HT,"Azma Instigater - ""Output"", ""Can't Fly"" and ""Move"" from Thought You Knew (2011)"
,0,72,HT,"Ugly Tony - ""Untouchables"" from At Nightfall (2011)"
,0,74,N,
,1,74,N,
,2,74,N,
,0,75,HT,"Mr. Brown - ""We Don't Quit"" (2011)"
,0,77,HT,"The White Shadow - ""Desolate Fate"" from 666 (2012)"
,0,78,N,
,1,78,HT,"Bronze Nazareth, Planet Asia, & Chino XL) (2012)"
,0,79,HT,"Casual and J. Rawls - ""Hier-O-Dot"" from Respect Game or Expect Flames (2012)"
,0,80,HT,"Ruste Juxx & The Arcitype - ""The Life I Live"" from V.I.C. (2012)"
,0,83,HT,"Matt the Tax Collector - ""All-Around"" from The Son Even Shines on the Gritty (2013)"
,0,85,N,
,1,85,N,
,0,87,HT,"Cas Metah & Wonder Brown - ""Drowning Man"" from Mind the Rap Vol. 3 (2014)"
,0,88,HT,"Illicit - ""Sharper Edge"" also featuring Stess The Emcee produced by Illmind (2014)"
,0,89,HT,"Nomad Hip Hop - ""Al Bundy"" and ""The Cleanup Crew"" from Propaganda: How to Ruin Everything (2016)"
,0,90,HT,"Tone Spliff - ""Rap Time"" from Pull No Punches (2016)"
,0,91,HT,"Taiyamo Denku - ""Check 32"" from Plant The Seed (2017)"
,0,92,HT,"Melvin Junko - ""Keep It Grimey"" from 10,000 Hours (2017)"
,0,93,HT,"Big Daddy Rap Beast - ""We Ain't About Shit"" from Peep My Jawns (2018)"
,0,94,HT,"Mr. Face - ""Speedy Gonzales"" from Trappy Face (2018)"
,0,96,HT,"Mohammad Escrow - ""How Much Pain"" from 'Mohammad Escrow (2019)"
