before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Frederick Dewey Smith (September 14, 1948 – November 4, 1994), known professionally as Fred ""Sonic"" Smith, was an American guitarist, best known as a member of the influential and political Detroit rock band MC5."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,HT,In 1988 he collaborated with Patti Smith on her  album Dream of Life.
,0,3,HT,"In 2018, Smith was inducted into the West Virginia Music Hall of Fame alongside Hasil Adkins and Ann Magnuson."
,0,5,HT,"Smith was born on Broad Branch in the Harts Creek area of Lincoln County, West Virginia."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"Together the Smiths had a son, Jackson (born 1982) and a daughter, Jesse (born 1987)."
,5,6,N,
,6,6,N,
,7,6,N,
,0,7,HT,"A resident of St. Clair Shores, Michigan (a Detroit suburb), Fred Smith died in Detroit in 1994."
,1,7,N,
,0,9,N,
,1,9,HT,"Patti Smith has spoken of how Fred Smith encouraged her writing, crediting his influence on a number of the songs she released after his death, as well as the prose works she created during their time together in Michigan."
,2,9,N,
,3,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
