before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Randy Torres is a guitarist, drummer, keyboardist and background vocalist from Seattle."
,1,0,HT,"He has previously played for the bands Project 86, a Christian rock group, and Crash Rickshaw."
,2,0,N,
,3,0,N,
,4,0,HT,He is now a composer for film & TV.
,5,0,HT,"He currently is working on a project with Ryan Clark called NYVES (pronounced ""knives""), funded through Kickstarter."
,0,2,HT,"Randy Torres began his musical career in 1996, when he formed Project 86, alongside vocalist Andrew Schwab, drummer Ethan Luck, and bassist Matt ""Bean"" Hernandez."
,1,2,N,
,2,2,HT,"The band would begin to take off after hiring Torres' longtime best friend Steven Dail and drummer Alex Albert, who had previously both been a part of Innermeans."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"However, in 2009, Torres would depart from the band, as it was no longer enjoyable."
,12,2,N,
,13,2,N,
,14,2,HT,"Following his tenure with the band, he continued to work with Sprinkle for a few years, as well as tour with Demon Hunter, until he became A&R at Tooth & Nail Records."
,15,2,HT,"During his time at the label, he signed bands such as  I Am Empire and The Letter Black."
,16,2,HT,He would then leave his position to tour with Anberlin in 2010.
,17,2,N,
,18,2,N,
,19,2,N,
,20,2,N,
,21,2,N,
,22,2,N,
,23,2,N,
,24,2,N,
,0,11,HT,Demon Hunter - guitar (2009)
,0,12,HT,"Anberlin - rhythm guitar, percussion, keyboards, backing vocals (2010)Session"
,0,14,HT,"Falling Up - engineering, guitars and bass on Captiva (2007)"
,0,29,HT,Stavesacre - How to Live With a Curse (2006; Keyboards)
,0,30,HT,Falling Up - Captiva (2007; Bass and Guitars)
,0,32,HT,Ruth - Anorak (2008; Guitars)
,0,33,HT,Showbread - Nervosa (2008; Guitars and Keyboards)
