before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yuli Turovsky OC CQ (7 June 1939 – 15 January 2013) was a Soviet-born Canadian cellist, conductor and music educator."
,1,0,N,
,0,2,HT,Turovsky was born in 1939 in Moscow in the Soviet Union (now Russia).
,1,2,N,
,2,2,HT,"He later attended the Moscow Conservatory from 1957 to 1969, studying with Galina Kozolupova, among others."
,3,2,HT,In 1969 Turovsky obtained first prize at the Soviet-wide cello competition and second prize at the Prague Spring International Music Festival.
,4,2,HT,He also became the lead cello for the Moscow Chamber Orchestra which Rudolf Barshai had founded about fifteen years earlier and this association marked the beginning of Turovsky's recording career.
,5,2,HT,"In parallel to his work as a performing cellist, Turovsky taught at the Central Music School and the Conservatory and conducted the chamber orchestra of a local school."
,6,2,HM,"In 1976 he left Russia with his wife Eleonora (herself a professional violinist), his daughter Natasha and his father and settled in Montreal in 1977."
,0,4,HT,In 1976 Turovsky and fellow Soviet emigrants Rostislav Dubinsky (violin) and Luba Edlina (piano) founded the Borodin Trio.
,1,4,HT,Turovsky founded the I Musici de Montréal Chamber Orchestra in 1983.
,2,4,HT,"The orchestra originally consisted of music students from Montreal, many of whom were or had been students of Turovsky and his wife."
,3,4,HT,"Under Turovsky's direction and with Eleonara as first violin, I Musici became one of the best known classical ensembles of Canada, toured extensively in Canada, in the United States and abroad and produced over thirty recordings."
,4,4,HT,Turovsky's health forced him to step down as the artistic director and conductor in 2011.
,5,4,HT,Turovsky taught at the Conservatoire de musique du Québec à Montréal from 1977 to 1985 and at the Université de Montréal from 1979 until the early 2010s as his health declined.
,6,4,HT,"One of his last students, Stéphane Tétreault, is regarded as one of the top young talents in classical music in Canada."
,7,4,HT,Turovsky was a Knight of the National Order of Quebec (2010) and an Officer of the Order of Canada (2012).
7.0,8,4,HM,Turovsky was a Knight of the National Order of Quebec (2010) and an Officer of the Order of Canada (2012). He received the 2012 lifetime achievement award from the Quebec Music Council (Prix Opus).
,9,4,HT,Turovsky died in Montreal on 15 January 2013 from complications due to Parkinson's disease.
,10,4,N,
,11,4,HT,His wife Eleonora died in March 2012.
