before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Tams (born 16 February 1949) is an English actor, singer, songwriter, composer and musician born in Holbrook, Derbyshire, the son of a publican."
,1,0,N,
,2,0,HT,"Tams had an early part in The Rainbow (1988), and may be best known for playing a regular supporting role in the ITV drama series Sharpe, as rifleman Daniel Hagman."
,3,0,HT,"He also co-wrote the music for each film (18, as of November 2008) alongside Dominic Muldowney."
,0,1,HM,"Tams was a member of Derbyshire folk group Muckram Wakes in the 1970s, then worked with Ashley Hutchings as singer and melodeon-player on albums including Son of Morris On, and as a member of the British folk rock group Albion Band."
,1,1,HT,"Splitting with Hutchings in the 1980s, he formed Home Service."
,2,1,HT,"In the following decades, Tams spent time fronting Home Service (Best Live Act at the BBC Folk Awards 2012) or in a duo with Barry Coope (Duo of the Year 2008)."
,3,1,HT,In 2015 it was announced that Tams was retiring from Home Service.
,0,3,HT,"Tams was born in Holbrook, Derbyshire, the son of a publican."
,1,3,HT,"He left school at 15 without any qualifications and went to Chesterfield Technical College where he spent two years on a GCE course, concentrating on the arts."
,2,3,N,
,3,3,N,
,4,3,N,
,0,5,HM,"Tams was a member of Derbyshire folk group Muckram Wakes in the 1970s, then worked with Ashley Hutchings as singer and melodeon-player on albums including Son of Morris On, and as a member of the British folk rock group Albion Band."
,1,5,HT,"Splitting with Hutchings in the 1980s, he formed Home Service."
,2,5,HT,"In the following decades, Tams spent time fronting Home Service (Best Live Act at the BBC Folk Awards 2012) or in a duo with Barry Coope (Duo of the Year 2008)."
,3,5,HT,In 2015 it was announced that Tams was retiring from Home Service.
,4,5,HT,He spent many years working at the National Theatre as a Music Director and as an actor.
,5,5,HT,"He appeared in the ITV series Sharpe as Chosen Man Daniel Hagman for five years, and co-wrote the music with Dominic Muldowney."
,6,5,HT,"In December 2009, Tams released a single of ""Love Farewell"" with the Band and Bugles of the Rifles."
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,He is currently working on Jericho for ITV as both an actor and with music.
,11,5,N,
,12,5,N,
,13,5,HT,"In 2012 he performed at Horse Guards for members of the British Royal Family singing ""Only Remembered,"" and the next year he sang to an estimated television audience of 53 million when he performed ""Only Remembered"" to the Queen, the Royal Family, Heads of State, serving and retired soldiers and their families at the Royal Festival of Remembrance live from the Royal Albert Hall."
,0,7,HT,"In 1974, Tams and Neil Wayne went to County Clare to make field recordings of highly regarded traditional players of the concertina."
,1,7,N,
,2,7,N,
,0,8,HT,"Tams was a musical director and actor at the National Theatre from 1976 to 1985 and then again from 1999 to 2001, working on such shows as The Mysteries, Lark Rise to Candleford, Glengarry Glenross, The Crucible, Golden Boy, The Good Hope and The Mysteries Revival in 1999."
,1,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,HT,"Tams had an early part in The Rainbow (1988), and may be best known for playing a regular supporting role in the ITV drama series Sharpe, as rifleman Daniel Hagman, one of the ""Chosen Men"" in the 95th Rifles – a whimsical, sober, former poacher always ready with a deadly eye behind a Baker rifle, a folk remedy for an ailment or a song for a weary heart."
,1,11,HT,"He also co-wrote the music for each film (18, as of November 2008) alongside Dominic Muldowney."
,0,14,HT,"Tams has released three solo albums to date, Unity (2000),: 80  Home (2002) and The Reckoning (2005); all of which have met with critical acclaim."
,1,14,HT,"At the 2006 BBC Radio 2 Folk Awards, Tams won Best Album for The Reckoning, Best Traditional Track (for Bitter Withy) and Folk Singer of the Year."
,2,14,HT,"Tams is the only artist to have won the Album of the Year award twice, the first time was with his first solo album Unity in 2001."
,3,14,HT,"At the BBC Radio 2 Folk Awards 2008 he and singing partner Barry Coope were presented with the prestigious Best Duo award from actor Sean Bean, alongside whom he acted in the Sharpe TV series."
,4,14,HT,"Tams has now received ten nominations, resulting in six BBC Radio 2 Folk Awards."
,0,17,HT,"In 2006 Tams became musical director of the BBC Radio 2 2006 Radio Ballads, an updating of Ewan MacColl's Radio Ballads."
,1,17,HT,The series was short-listed for two Sony Radio Awards in 2007.
,2,17,HT,In the event it won a Sony Gold Radio Academy Award for Song of Steel and a Bronze award for Thirty Years of Conflict.
,3,17,N,
,4,17,HT,"The song Steelos, written by Tams for the Song of Steel episode of the 2006 Ballads, was nominated Best Original Song at the 2006 Radio 2 Folk Awards."
,5,17,HT,"Currently, Tams is also working on a stage version of Steelos to be performed at the Magna Centre in the Rother Valley in 2009."
,6,17,N,
,0,18,HT,"In November 2007 Tams was awarded an Honorary Doctorate from Sheffield Hallam University, then in January 2009 another Honorary Doctorate from Derby University."
,1,18,HT,In November 2015 Tams was presented with a Gold Badge from the English Folk Dance and Song Society (EFDSS).
