before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willis Leonard Holman (born May 21, 1927), known professionally as Bill Holman, is an American composer, arranger, conductor, saxophonist, and songwriter working in jazz and traditional pop."
,1,0,HT,"His career is over seven decades long, having started with the Charlie Barnet orchestra in 1950."
,0,2,HT,"Bill Holman was born in Olive, California, United States."
,1,2,HT,"His family moved to Orange, east of Anaheim, then Santa Ana."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,He was drafted at the later end of World War II and served in the U.S. Navy from 1944 to 1946.
,6,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"He got his first professional start with Ike Carpenter's dance band, and then with the Charlie Barnet Orchestra in 1950 as a tenor saxophonist."
,6,3,N,
,7,3,HT,"Early commercial work as an arranger came in 1951–52 when he wrote charts for band leader and producer Bob Keane for the album, Dancing on the Ceiling."
,0,5,HT,"Through his acquaintance with Gene Roland, Holman was auditioned by Stan Kenton and hired as a tenor saxophone player for two years in March 1952 (replacing Bob Cooper)."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"It was used in the 1955 movie, Blackboard Jungle."
,5,5,N,
,6,5,N,
,7,5,HT,"His association with the Kenton orchestra lasted nearly 27 years and contribute to Kenton's albums New Concepts of Artistry in Rhythm, Contemporary Concepts and the Grammy Award-winning Adventures in Jazz."
,8,5,HT,Kenton featured Holman as a composer and arranger with Bill Russo on the 1954 album Kenton Showcase.
,0,6,HT,"In the course of some intense hanging out (with Gene Roland), I had played a recording of a 12-tone blues that I'd written (doesn't everybody?) while studying at the Westlake College of Music in Hollywood."
,1,6,N,
,2,6,HT,"While I was away on a short trip with Charlie Barnet, Gene took the recording to Kenton, and when I returned, Stan called."
,3,6,N,
,4,6,N,
,5,6,N,
,0,7,N,
,0,8,HT,"Gerry wrote eight to ten scores for the band (early 1952, just before he formed the famous quartet) and, while Young Blood, the most linear of these, was the only one to really thrill Stan, the players (by this time I was playing tenor in the band) loved to play and hear all of them."
,1,8,N,
,0,9,N,
,1,9,HT,"Two of the most important arrangements are on the Kenton album, Contemporary Concepts (1955)."
,2,9,N,
,3,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HM,"I remember the day we were all in New York, as part of the '54 All Star Concert Tour with the Kenton guys plus Shorty Rogers and his Quintet."
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,N,
,14,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"During the 1952-55 period the two primary composers/arrangers who shaped the signature sound of the Kenton orchestra for years to come, were Holman and Bill Russo (who was a year younger than Holman)."
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,0,14,N,
,1,14,HT,"Examples of Holman's work for Woody Herman are ""Mulligan Tawny"" and ""Blame Boehm"" that were recorded for Columbia in 1954."
,2,14,HT,"Probably the most well known arrangement for the Herman band is Holman's up tempo chart on ""After You've Gone"" from the Grammy nominated album Woody Herman '64."
,3,14,N,
,4,14,HT,The association and the writing for the Woody Herman continued off and on up through the 1980s; this included four Grammy nominated albums Holman's work is recorded on.
,0,15,HT,"In 1965, drummer Buddy Rich started a touring big band."
,1,15,HT,Rich's familiarity with Holman's writing came through playing on Harry James' group from earlier in the decade.
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,HT,Holman's writing is featured on several Buddy Rich big band albums from 1966 through 1985 to include Grammy nominated LPs Big Swing Face and Buddy & Soul.
,6,15,N,
,7,15,N,
,0,16,HT,"One of the most notable jazz albums Holman wrote was I Told You So, commissioned by the Count Basie Orchestra and recorded at RCA studios, New York City in January 1976 (for Norman Granz and Pablo Records)."
,1,16,N,
,0,18,HT,"Holman became an important figure in was to become the West Coast jazz scene, starting in the 1950s."
,1,18,N,
,2,18,HT,"These include  Carmen McRae, Bob Cooper, Shorty Rogers, Sarah Vaughan, Ella Fitzgerald, The Tonight Show Band, Manhattan Transfer, Diane Schuur, J.J. Johnson, Jack Sheldon, Charlie Shoemake, Howard Roberts, Ann Richards, Anita O'Day, Lighthouse All-Stars, June Christy, Mel Torme, Chet Baker, Art Pepper, Lennie Niehaus, Conte Candoli, Dave Pell, Shelly Manne and Terry Gibbs."
,3,18,N,
,0,19,N,
,1,19,N,
,2,19,N,
,0,20,HT,"Holman's television credits include Academy Awards, Tonight Show Starring Johnny Carson, The Dick Cavett Show, The Bing Crosby Show, The Mike Douglas Show, The Merv Griffin Show, The Hollywood Palace, The Ed Sullivan Show."
,1,20,HT,"He wrote film scores for Swamp Women (1956), Get Out of Town (1959), and Three on a Couch (1966), Glengarry Glen Ross, The Wrecking Crew, Luv, Harper, The Marrying Man and Sharky's Machine."
,0,21,N,
,1,21,N,
,2,21,N,
,0,22,HT,He formed a big band in the 1950s which recorded several albums in the late 1950s and early 1960s.
,1,22,N,
,2,22,N,
,3,22,HT,The most notable album of these was with singer Anita O'Day in 1960/61 entitled Incomparable!
,4,22,N,
,5,22,HM,"By the late 1960s Holman had de-emphasized the group due to his busy schedule, the commercial viability of a big band, and partly because of the departure of drummer Mel Lewis moving back to New York City."
,0,23,HT,"Starting in 1975, nearly 13 years after his last big band recording, Holman began rehearsing, writing and recording with his own big band again, which has won two Grammys."
,1,23,HT,His first recording with the new group in 1988 was Bill Holman Band: World Class Music (JVC).
,2,23,HM,"Pulling in Los Angeles studio musicians who admired and appreciated his work, Holman has been able to release a list of acclaimed CDs, including Brilliant Corners, which featured arrangements of tunes written by Thelonious Monk, that won a Grammy in 1997."
,3,23,N,
,4,23,HT,"The group has been featured at numerous jazz venues and festivals over the last 30 years, that include The Jazz Bakery, the Reno Jazz Festival, Elmhurst Jazz festival, Monterey Jazz Festival and many times at the Los Angeles Jazz Institute's Big Band Bash that happens every May."
,0,25,HT,Holman's writing for large jazz ensemble has had a tremendous impact outside of the United States.
,1,25,HM,"He has conducted and recorded with well-known jazz orchestras such as the WDR Big Band in Cologne, the BBC Big Band in London, SWR Big Band in Stuttgart, Germany, the hr-Bigband in Frankfurt, Germany, RIAS Big Band Berlin, the Klaus Weiss Big Band, Vic Lewis, the Norwegian Radio Big Band, BuJazzO, and the Netherlands Metropole Orchestra in Amsterdam."
,2,25,N,
,0,27,N,
,1,27,HT,"Holman's first nomination came in 1960 for Best Arrangement for Peggy Lee's hit single ""I'm Gonna Go Fishin' ""."
,2,27,HT,He was the main contributor as an arranger (three tracks) to the 1963 Best Jazz Performance - Large Group (Instrumental) category winning Stan Kenton album Adventures In Jazz.
,3,27,HT,"Holman was a contributing arranger for the 1970 Grammy Record of the Year, The Age of Aquarius by The 5th Dimension."
,4,27,HT,His first Grammy Award win came in 1988 for Best Instrumental Arrangement (with Doc Severinsen and the Tonight Show Orchestra).
,0,28,HT,"He was an important contributing orchestrator/arranger of Natalie Cole's 1992 multiple Grammy winning album Unforgettable... with Love, and her follow up Grammy winning CD's Take a Look and Still Unforgettable."
,1,28,HT,"In 1996, Holman received his second Grammy Award for Best Instrumental Composition, ""A View from the Side"", recorded by his Bill Holman Band on the JVC label."
,2,28,HT,"His third Grammy came in 1997, for the recording Brilliant Corners/The Music of Thelonious Monk, it won the Grammy Award in 1998 for Best Instrumental Arrangement for Holman's arrangement of ""Straight, No Chaser""."
,3,28,N,
,0,29,HT,"In May 2000, the Bill Holman Collection of scores and memorabilia was established at the Smithsonian Institution in Washington, D.C."
,1,29,HT,"On January 12, 2010, the National Endowment for the Arts bestowed the 2010 NEA Jazz Masters Award on Bill Holman, the nation's highest honor for jazz and American Music."
,2,29,HT,Holman is a recipient of the American Society of Music Arrangers and Composers Golden Score Award in 2008.
,3,29,HT,He has received an honorary doctorate from Elmhurst College in Illinois.
