before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,Mark Levinson worked as the bassist for five years (1966–1971) for jazz pianist Paul Bley and played with other renowned jazz musicians of the period.
,1,2,HT,"In 1972, Levinson founded Mark Levinson Audio Systems (MLAS, Ltd.) in New Haven, Connecticut."
,2,2,HT,"He ran MLAS from 1972 to 1980, during which time he created products such as the LNP-2 preamplifier."
,3,2,HT,He also invented the concept of high-end car sound in 1979.
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"In the summer of 1984 Levinson left MLAS and founded another company to produce audio equipment, Cello Ltd."
,8,2,N,
,9,2,N,
,10,2,HT,"""Levinson won the case in 1986 but lost the right to use his name as a trade name on an audio product."
,11,2,HT,"For this reason, since several years before the lawsuit, ""Mark Levinson"" branded audio products have had no relationship to the brand's founder; the ""Mark Levinson"" brand name has been and continues to be an intellectual property wholly owned by Harman International."
,12,2,N,
,13,2,N,
,0,3,HT,"Levinson ran his second company, Cello Ltd., from 1984 to 1998."
,1,3,N,
,2,3,HT,"In 1999, Levinson founded Red Rose Music, an audio company with its own New York retail store on Madison Avenue."
,3,3,N,
,4,3,HT,"In 2007, Levinson moved to Switzerland and used his consulting revenue to finance the founding of Daniel Hertz S.A., a high-performance audio equipment and audio software company with a holistic approach, that considers the quality of recordings an important part of the playback system."
,0,5,HT,Mark Levinson and the actress Kim Cattrall were married from 1998 to 2004.
,1,5,HT,The couple co-wrote the book Satisfaction: The Art of the Female Orgasm (2002).
