before,after,paragraphIndex,annotation,sentences
,0,0,HT,Tristan Perich (born 1982) is a contemporary composer and sound artist from New York City who focuses on electronic one bit sound.
,0,1,N,
,1,1,HT,"In Denmark he was an artist in residence, where he built a series of sculptures called Interval Studies consisting of large numbers of small speakers all sending out their own frequency."
,2,1,N,
,3,1,N,
,0,2,N,
,1,2,N,
,0,3,N,
,1,3,HT,Works by Perich have been commissioned for Bang on a Can festival held at Lincoln Center in New York City.
,0,5,N,
,1,5,N,
,2,5,HT,He received the Prix Ars Electronica in 2009 and was a featured artist at Sónar 2010 in Barcelona.
,0,6,HT,"Perich was the Edward E. Elson Artist-in-Residence of the Addison Gallery of American Art at Phillips Academy in Andover, Massachusetts, serving as a composer, musician and visual artist."
,1,6,HT,"In 2013, Perich was artist-in-residence at MIT's Center for Art, Science & Technology (CAST), presenting public performances and lectures."
,2,6,HT,"His work is included in ""Soundings: A Contemporary Score"", which was at the Museum of Modern Art, New York City from August 10 until November 3, 2013."
,0,7,N,
