before,after,paragraphIndex,annotation,sentences
,0,0,HT,Charly Antolini (born 24 May 1937) is a Swiss jazz drummer.
,0,2,N,
,1,2,HM,"In 1956 he went to Paris, where he played with Sidney Bechet, Bill Coleman."
,2,2,N,
,3,2,HM,"In 1962 he lived in Stuttgart, Germany, where he spent five years playing with bassist Peter Witte and pianist Horst Jankowski in the SWR Big Band led by Erwin Lehn."
,4,2,HT,"With Witte, between 1965 and 1967, he recorded five albums for the Romanian pianist Eugen Cicero, who combined classical music with jazz."
,5,2,N,
,0,3,HT,"In 1976 he formed Charly Antolini's Jazz Power with Steve Hooks (tenor sax), Andrei Lobanov (trumpet), David Gazarov (keyboards)."
,1,3,N,
,2,3,N,
,3,3,HM,"In the 1980s he toured Germany, Italy, and Denmark with Benny Goodman, as well as with Lionel Hampton, Barbara Dennerlein, Albert Mangelsdorff, Earl Hines, Roy Eldridge, Jimmy Giuffre, Art Farmer, Oliver Nelson, Art Van Damme, Stuff Smith, and Baden Powell."
,4,3,HT,"In the late 1980s-early 1990s he recorded four albums with British tenor saxophonist Dick Morrissey, three of which were live, and in 1994 he started the Super Trio with pianist Dirk Raufeisen and bassist Jimmy Woode."
,0,9,HT,"Atomic Drums (Columbia, 1972)"
,0,21,N,
,1,21,HT,"with Barbara Dennerlein (BEBAB, 1989)"
,0,23,N,
,0,26,N,
,0,40,HT,"Swinging Tschaikowsky (SABA, 1966)"
,0,41,HT,"Cicero's Chopin (SABA, 1966)"
,0,44,N,
,0,47,HT,"Presenting Eugen Cicero (MPS, 1978)"
,0,48,N,
,1,48,N,
,0,49,HT,"Traumklang und Rhythmus mit Horst Jankowski (Mercury, 1965)"
,0,50,HT,"Horst Jankowski Quartet/Horst Jankowski with Bernie's Swing Five (Orix, 1978)"
,0,51,N,
,1,51,N,
,0,62,HT,"Svend Asmussen, Jazz Fiddlin' Around (Murbo, 1967)"
,0,65,HT,"Jack Hammer, Jack Hammer Presents: This Is My Song (Bellaphon, 1978)"
,0,66,HT,"Benny Goodman, Berlin 1980 (TCB, 1996)"
,0,67,HT,"George Gruntz, Drums and Folklore: From Sticksland with Love (SABA, 1967)"
,0,68,N,
,1,68,N,
,0,69,N,
,1,69,N,
,0,70,HT,"Baden Powell, Poema on Guitar (MPS/SABA, 1967)"
,0,71,HT,"Dieter Reith, A Happy Afternoon (SABA, 1966)"
,0,72,HT,"Kristian Schultze, Jazz Rock Made in Germany (Kick/OBH, 2010)"
,0,74,HT,"Stuff Smith, Black Violin (SABA, 1967)"
,0,75,HT,"Joe Turner & Albert Nicholas, Joe & Nick + Two (Columbia, 1958)"
