before,after,paragraphIndex,annotation,sentences
,0,0,HM,Neil Cooper (1930–2001) was the founder and head of independent US cassette and record label ROIR.
,0,3,HT,"Born in Philadelphia, Cooper attended Amherst College and graduated from Columbia Business School in 1954."
,1,3,HT,"Working as a booking agent for MCA Inc. and Famous Artists in the 1950s, ""he wheeled and dealed for everyone from Guy Lombardo to Tito Puente."""
,2,3,N,
,3,3,N,
,4,3,HT,"Cooper’s career includes a stint at the Royal Mint of the United Kingdom, where he had business meetings with Emperor Haile Selassie I of Ethiopia."
,5,3,HT,"This association would serve Cooper well in 1982, when he got Rastafarian hardcore punk band Bad Brains to sign a contract with him by giving them medallions minted for Emperor Selassie."
,6,3,HT,"In the mid-1970s, Cooper invested in a restaurant in Hollywood Beach, Florida."
,7,3,N,
,8,3,HT,"Subsequently, he took over The ’80s, a live venue on Manhattan’s Upper East Side."
,9,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,HT,"After his first releases – James Chance & The Contortions’ ""Live In New York"", 8-Eyed Spy’s ""Live With Lydia Lunch"", The Dictators’ ""Fuck 'Em If They Can’t Take A Joke"", and Suicide’s ""Half Alive"" – Sony launched the Walkman, an innovation which made the cassette the most popular musical medium of the 1980s."
,12,5,HT,"""Sony saved me,"" Cooper told journalist John Milward of The Philadelphia Inquirer in 1990."
,13,5,N,
,14,5,HT,"Cooper set up ROIR with an initial investment of about $60,000, which he retrieved within about six years."
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,N,
,19,5,HT,"Cooper started transferring ROIR’s cassette releases to CD in 1995, but to this day, ROIR are offering one-off cassettes."
,20,5,N,
,21,5,HM,"Having his records distributed to retailers by around 25 small suppliers instead of dealing with one large distributor was part of this, as he told Billboard Magazine’s Jim Bessman in 1999: ""We’re one of the few remaining totally indie labels in the U.S. Not that that’s a tremendous advantage, but I go to distributors you don’t know exist: young guys in their 20s, lean and mean, like Revolver, Get Hip and Surefire, and the regulars like Select-O-Hits, Dutch East India, and Action."
,22,5,N,
,23,5,N,
,0,7,HT,"Neil Cooper died at his home in Manhattan on August 13, 2001."
,1,7,N,
