before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,N,
,1,2,HT,"from the University of Toronto (1987), a Master's in Musicology from McGill University (1993), and Ph.D. from Princeton University (1997), where he is Professor of Music."
,2,2,HT,"His distinctions include the Alfred Einstein Award of the American Musicological Society (1999), an American Council of Learned Societies Fellowship (2001), a Phi Beta Kappa Society Teacher Award (2006), and a Guggenheim Fellowship (2011)."
,3,2,HT,"He is a leading authority on composer Sergey Prokofiev and has received unprecedented access to the composer's papers, housed in Moscow at RGALI."
,0,4,N,
,1,4,N,
,2,4,HT,"His biography of Lina Prokofiev, the composer's first wife, was published by Houghton Mifflin Harcourt in 2013."
,3,4,N,
,4,4,N,
,5,4,HT,"Morrison is also author of The People's Artist: Prokofiev's Soviet Years (Oxford University Press, 2009) as well as Russian Opera and the Symbolist Movement (University of California Press, 2002)."
,6,4,N,
,7,4,N,
,0,6,N,
,1,6,HT,In 2005 he oversaw the recreation of the Prokofiev ballet Le Pas d'Acier at Princeton University and in 2007 co-produced a world premiere staging of Alexander Pushkin's drama Boris Godunov featuring Prokofiev's incidental music and Vsevolod Meyerhold's directorial concepts.
,2,6,HT,"In 2008, Morrison restored the scenario and score of the original (1935) version of Prokofiev's Romeo and Juliet for the Mark Morris Dance Group."
,3,6,N,
,4,6,N,
,5,6,HT,"He has also recently brought to light Prokofiev's score Music for athletes/Fizkul’turnaya muzyka (1939), which Morrison describes as ""cheerful, sardonic music composed for a scary political cause: a Stalinist (totalitarian) display of the physical prowess of Soviet youth."""
,6,6,HT,"In the spring of 2010, he staged Claude Debussy's final masterpiece, the ballet The Toy-Box (La boîte à joujoux), using a version of the score premiered in 1918 by the Moscow Chamber Theater that features a previously unknown ""jazz overture."""
,7,6,HT,"Also newly staged was the original version of John Alden Carpenter's jazz ballet, Krazy Kat (1921), based on the iconic comic strip."
,8,6,HT,"In February 2012, Morrison oversaw a world-premiere performance of Prokofiev's incidental music for Eugene Onegin, set to a playscript by Sigizmund Krzhizhanovsky."
,9,6,N,
,10,6,N,
,0,7,HT,"Recently Morrison collaborated with the Penguin Cafe Orchestra to present a revival of Within the Quota (1923), a ballet with music by Cole Porter."
,1,7,N,
,0,10,N,
,1,10,N,
,0,11,HT,The People's Artist: Prokofiev's Soviet Years.
,1,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,0,13,N,
,1,13,HT,"""The Cantata for the Twentieth Anniversary of October, or How the Specter of Communism Haunted Prokofiev."""
,2,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,0,16,N,
,1,16,N,
