before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elena Alexandra Apostoleanu (born 16 October 1986), known professionally as Inna (stylized in all caps), is a Romanian singer and songwriter."
,1,0,N,
,2,0,HT,"She adopted the stage name ""Alessandra"" in 2008 and adopted a pop-rock style; later that year, she changed her stage name to ""Inna"" and began releasing house music."
,3,0,HT,"""Hot"" (2008), her debut single, was a commercial success worldwide and topped the Romanian and Billboard's Hot Dance Airplay chart, among others."
,4,0,HT,Inna's debut studio album of the same name followed in August 2009 and was certified Gold and Platinum.
,5,0,HT,"It featured several other successful singles in Europe, including ""Amazing"" (2009), the singer's second number-one single in Romania."
,0,1,HT,"Inna's second album, I Am the Club Rocker (2011), yielded global success for the single ""Sun Is Up"" (2010)."
,1,1,N,
,2,1,HT,"In 2011, it was announced Inna was the highest-paid Romanian and Eastern European artist."
,3,1,HT,"Her follow-up studio album, Party Never Ends (2013), was nominated for two consecutive years for Best Album at the Romanian Music Awards and reached the top ten in Mexico."
,4,1,N,
,5,1,HT,"In 2014, Inna signed with Atlantic Records and released the commercially successful ""Cola Song"" with J Balvin, which was used to promote that year's FIFA World Cup."
,0,2,HT,"Inna's fourth and eponymous studio album was released in October 2015 and included ""Diggy Down"", her third number-one single in Romania."
,1,2,HT,"Beginning in 2017, Inna has been a coach on the talent show Vocea României Junior alongside Andra and Marius Moga."
,2,2,HT,"In the same year, she also released her fifth album Nirvana, whose singles found chart success in European countries such as Romania and Turkey."
,3,2,HT,She signed a record deal with Roc Nation in 2018 to release her sixth studio album Yo in May 2019.
,4,2,N,
,5,2,HT,"Her first single outside the Yo era, ""Bebe"", reached number one in Romania in March 2020."
,6,2,HT,"The singer also attained success in various Eastern European territories with ""Flashbacks"" (2021) and ""Up"" (2021), with the former being the lead single from her seventh studio album, Heartbreaker, released in November 2020."
,7,2,HT,"Inna's eighth record, Champagne Problems, followed in January 2022."
,0,3,N,
,1,3,N,
,2,3,N,
,0,6,HM,"Elena Alexandra Apostoleanu was born on 16 October 1986 in Mangalia, Romania, to Giorgic and Maria Apostoleanu."
,1,6,HT,"She was raised in Neptun, where her father worked as a sea rescuer and her mother as a dancer and singer."
,2,6,N,
,3,6,N,
,4,6,HT,"Inna attended the sole, now dissolved, elementary school in Neptun."
,5,6,HT,"Following this, the singer enrolled at Colegiul Economic (Economy College) in Mangalia, later studying political science at Ovidius University in Constanța."
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,HT,"Adopting the stage name Alessandra in 2008, she entered ""Goodbye"" and ""Sorry"" to represent Romania at the Eurovision Song Contest 2008; neither was selected."
,10,6,N,
,11,6,HT,"Later that year, she changed her stage name to Inna since it was easy to memorize and was the name her grandfather called her when she was young."
,12,6,N,
,13,6,N,
,14,6,N,
,0,8,HT,"Inna's debut single, ""Hot"", was sent to Romanian radio stations in August 2008."
,1,8,HT,"It topped the Romanian charts that winter, prompting her to be booked at Romanian nightclubs."
,2,8,HT,"The track was also commercially successful throughout Europe, and topped Billboard's Hot Dance Airplay chart in early 2010."
,3,8,HT,"""Love"" (2009) was released as Inna's second single, reaching number four in Romania."
,4,8,HT,"The singer received the first nominations of her career at the 2009 Eska Music Awards in Poland for ""Hot""."
,5,8,HT,"Her Romanian label, Roton, signed a contract with the American label Ultra Records in April 2009."
,6,8,HT,"Inna collaborated with Romanian musician Bogdan Croitoru on her follow-up single, ""Déjà Vu"" (2009), which they released under pseudonyms (Bob Taylor and Anni) before revealing their true identities after a period of speculation."
,7,8,N,
,8,8,HT,"Inna had her second number-one hit in Romania with ""Amazing"", her fourth single, in 2009."
,9,8,N,
,10,8,HT,"Inna's debut studio album, Hot, was released in August 2009 and also included the last single ""10 Minutes"" (2010)."
,11,8,N,
,12,8,N,
,13,8,HT,"Inna was the Best Romanian Act at the 2009 and 2010 MTV Europe Music Awards, the first Romanian artist to win the award in two consecutive years."
,14,8,HT,"In 2010, she was also nominated for Best European Act."
,0,9,HT,"Inna's sixth single, ""Sun Is Up"", was released in October 2010 and peaked at number two on the Romanian Top 100."
,1,9,HT,"It did well in a number of other European countries, earning Gold in Switzerland and Italy and Silver in the United Kingdom."
,2,9,HT,"""Sun Is Up"" won the Eurodanceweb Award in 2010, the first time Romania had won the award."
,3,9,HT,"That year, Inna also received a career award at the Zece Pentru România Awards."
,4,9,HT,"She released her second studio album, I Am the Club Rocker, in September 2011, which also included the single ""Club Rocker"" that received a remix with American rapper Flo Rida."
,5,9,HT,"Featuring europop, dance-pop, techno and house music, the record was honored as one of the year's best albums by her label Roton and was certified Gold in Poland."
,6,9,N,
,7,9,N,
,8,9,HT,"She had her first major Romanian concert at the Arenele Romane (Roman Arena) in Bucharest, where she arrived by helicopter ""like a diva""."
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,HT,"According to Libertatea, Inna became the highest-paid Romanian and Eastern European artist in 2011."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,HT,"Televiziunea Română (TVR) approached Inna in early 2012 to represent Romania at the Eurovision Song Contest 2012, but she turned the offer down due to scheduling conflicts."
,1,11,N,
,2,11,N,
,3,11,HT,"On New Year's Eve, Inna presented a concert at Meydan Racecourse in Dubai."
,4,11,HT,"She released her third studio album, Party Never Ends, in March 2013, featuring the commercially successful singles ""More than Friends"" (2013) with Daddy Yankee and ""In Your Eyes"" (2013) with Yandel."
,5,11,HT,"""More than Friends"" was controversial, since its writers were accused of plagiarizing Pitbull, Akon and David Rush's ""Everybody Fucks"" (2012)."
,6,11,N,
,7,11,HT,"In March 2013, Inna was the guest singer on ""P.O.H.U.I."" by the Moldovan music project Carla's Dreams, which reached number three in Romania and was honored as the year's best song at the Romanian Top Hits Awards."
,8,11,HM,"In late 2013, Inna contributed to Pitbull's ""All the Things"" on his EP, Meltdown.""Cola Song"", a collaboration with J Balvin released under Atlantic Records in April 2014, was successful in Europe, and was certified Platinum by Productores de Música de España (PROMUSICAE)."
,9,11,N,
,10,11,HT,"In 2014, Inna collaborated a second time with Pitbull on ""Good Time"", and was featured on Romanian rapper Puya's ""Strigă!"", which peaked at number two in Romania."
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,N,
,15,11,HT,"Inna's next single, ""Bop Bop"" (2015), peaked at number two in Romania, and ""Rendez Vous"" (2016) was certified Gold in Poland."
15.0,16,11,HM,"Inna's next single, ""Bop Bop"" (2015), peaked at number two in Romania, and ""Rendez Vous"" (2016) was certified Gold in Poland. Also in 2015, Inna was the Best Romanian Act and was nominated for Best European Act at the MTV Europe Music Awards."
,17,11,N,
,18,11,HT,"Inna also contributed uncredited vocals to Carla's Dreams ""Te rog"", which went on to reach number one in Romania."
,0,13,HT,"In August 2016, Inna was the opening act at the Untold Festival."
,1,13,N,
,2,13,HT,"In early 2017, Inna was announced as a coach on Vocea României Junior with Andra and Marius Moga, and in the May of the same year her YouTube channel surpassed two billion total views."
,3,13,HT,"The singer's fifth studio album, Nirvana, was released in December 2017."
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,HT,"Inna released her sixth studio album, Yo, in May 2019."
,8,13,N,
,9,13,N,
,10,13,N,
,11,13,HT,It was promoted by several public appearances in Mexico and the United States—including the 2018 Telehit Awards and 19th Annual Latin Grammy Awards—as well as by Inna's inclusion in magazines such as Rolling Stone and Vogue México y Latinoamérica.
,12,13,N,
,13,13,HT,"""Iguana"", her follow-up single, went on to reach number four in Romania."
,14,13,HT,"In August, Inna launched her digital magazine titled InnaMag."
,15,13,N,
,16,13,HT,"As of 2020, Inna has been a juror for Pro TV's The Masked Singer Romania show."
,17,13,HT,"The singer released her seventh studio album, Heartbreaker, on 27 November 2020, which she created during a three-week period with Romanian songwriters and producers such as Sebastian Barac, Marcel Botezan, Ciente and Alexandru Cotoi at a mansion from which she uploaded daily YouTube vlogs to document the progress made; the vlogs constituted the first season of Inna's Dance Queen's House series."
,18,13,HM,"In January 2021, Inna's single ""Read My Lips"" (2020) featuring Colombian singer Farina reached number ten in Romania, and by May, Heartbreaker's lead single ""Flashbacks"" had peaked at number one in Russia and within the top ten in Romania, Ukraine, Bulgaria and the Commonwealth of Independent States."
,19,13,N,
,20,13,HT,"Inna participated as Alok's special guest at the Untold Festival in September 2021, held at Cluj Arena."
,0,15,N,
,1,15,HT,"The track, eventually receiving a remix with Jamaican rapper Sean Paul, also became Inna's fifth number-one in Romania, topping Uniunea Producătorilor de Fonograme din România's (UPFR) airplay ranking."
,2,15,HT,"Champagne Problems, the singer's eighth studio album, was issued in January 2022, as the result of the second season of Dance Queen's House."
,0,17,HT,"In late November 2011, Inna joined the anti-domestic violence campaign Durerea nu este iubire (Pain is Not Love) empowering women to stand up to abuse, and signed a petition asking the Romanian government to strengthen a domestic-violence law."
,1,17,HT,"An activist for children's rights in Romania, she endorsed the 2012 UNICEF No More Invisible Children campaign."
,2,17,HT,Inna began the Bring the Sun Into My Life campaign to increase public awareness of violence against women.
,3,17,HT,"She also recorded ""Tu tens la força"" (""You Have the Power""), a Catalan language cover version of Gala's ""Freed from Desire"" (1996), for the 2015 Marató de TV3 telethon."
,4,17,HT,"Inna participated in Cartoon Network Romania's anti-bullying CN Clubul Prieteniei (CN Friendship Club) in 2016, and recorded a new opening theme for the Romanian-language version of The Powerpuff Girls."
,5,17,HT,"That year, she and other Romanian celebrities signed an open letter supporting the LGBT community in response to a Romanian Orthodox Church-backed action to amend the constitutional definition of a family."
,6,17,N,
,7,17,HT,"Inna was called ""one of Romania's biggest exports"" by The Guardian, based on her sales and popularity."
,8,17,N,
,9,17,HT,"By March 2016, Inna had sold four million copies of her first three studio albums."
,10,17,HT,"In 2015, Antena 3 reported that Inna was Romania's best-selling artist abroad."
,0,19,HT,Inna dated her manager Lucian Ștefan for ten years until 2013.
,1,19,HT,"In the same year, she began a relationship with the American photographer John Perez, with whom she collaborated on several occasions."
,2,19,HT,"As of 2020, Inna is dating Romanian rapper Deliric."
,3,19,HT,"As of March 2017, Inna resided with her mother and grandmother in a villa she bought in Bucharest."
