before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Samuel Addams (January 7, 1912 – September 29, 1988) was an American artist and cartoonist known for his darkly humorous and macabre characters."
,1,0,N,
,2,0,N,
,0,3,HT,"Addams was born in Westfield, New Jersey."
,1,3,HT,"The son of Grace M. (née Spear; 1879–1943) and Charles Huey Addams (1873-1932), a piano company executive who had studied to be an architect, he was known as ""something of a rascal around the neighborhood"" as childhood friends recalled."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,0,4,N,
,1,4,HT,He attended Colgate University in 1929 and 1930.
,2,4,N,
,3,4,HT,"He also attended the University of Pennsylvania in 1930 and 1931, where a fine-arts building on campus is named for him."
,4,4,HT,"In front of the building is a sculpture of the silhouettes of Addams Family characters, while the library at Penn State contains a mural which he created in 1952 and depicts prominent Addams Family members."
,5,4,HT,He then studied at the Grand Central School of Art in New York City in 1931 and 1932.
,6,4,HT,"In 1933, Charles Addams joined the layout department of True Detective magazine, where he had to retouch photos of corpses that appeared in the magazine's stories to remove the blood from them."
,7,4,N,
,8,4,HT,"""Addams's first drawing for The New Yorker, a sketch of a window washer, ran on February 6, 1932, and his cartoons ran regularly in the magazine from 1937, when he drew the first in the series that came to be called The Addams Family, until his death."
,9,4,N,
,10,4,HT,"During World War II, Addams served at the Signal Corps Photographic Center in New York, where he made animated training films for the U.S. Army."
,11,4,HT,"In late 1942, he met his first wife, Barbara Jean Day, who purportedly resembled his cartoon character Morticia Addams."
,12,4,N,
,13,4,N,
,14,4,HT,"Addams married his second wife, Barbara Barb (Estelle B. Barb), in 1954."
,15,4,N,
,16,4,HT,"At one point, she got her husband to take out a US $100,000 insurance policy."
,17,4,N,
,18,4,N,
,19,4,N,
,20,4,N,
,21,4,N,
,22,4,N,
,23,4,N,
,24,4,N,
,25,4,N,
,26,4,HM,"Later, Addams married his third and final wife, Marilyn Matthews Miller, best known as ""Tee"" (1926–2002), in a pet cemetery."
,27,4,HT,"In 1985, the Addamses moved to Sagaponack, New York, where they named their estate ""The Swamp""."
,0,6,HT,"Addams died on September 29, 1988, at the age of 76, at St. Clare's Hospital and Health Center in New York City, having suffered a heart attack after parking his automobile."
0.0,1,6,HM,"Addams died on September 29, 1988, at the age of 76, at St. Clare's Hospital and Health Center in New York City, having suffered a heart attack after parking his automobile. An ambulance took him from his apartment to the hospital, where he died in the emergency room."
,2,6,N,
,3,6,HT,"In accordance with Addams's wishes, he was cremated, and his ashes were interred in the pet cemetery of his estate ""The Swamp""."
,0,8,HT,"Addams's cartoons regularly appeared in The New Yorker, and he also created a syndicated single-panel comic, Out of This World, which ran 1955–1957."
,1,8,HT,"There are many collections of his work, including Drawn and Quartered (1942) and Monster Rally (1950), the latter with a foreword by John O'Hara."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"Dear Dead Days (1959) is not a collection of his cartoons (although it reprints a few from previous collections); it is a scrapbook-like compendium of vintage images (and occasional pieces of text) that appealed to Addams's sense of the grotesque, including Victorian woodcuts, vintage medicine-show advertisements, and a boyhood photograph of Francesco Lentini, who had three legs."
,6,8,N,
,7,8,N,
,8,8,HT,"In 1961, Addams received, from the Mystery Writers of America, a Special Edgar Award for his body of work."
,9,8,N,
