before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jennifer Carole Ledger (born 8 December 1989) is an English singer, drummer and co-vocalist for the American Christian rock band Skillet."
,1,0,HT,"At the age of 18 she became Skillet's drummer, when their former drummer Lori Peters retired."
,2,0,HT,Ledger released a solo EP in 2018 under the name Ledger.
,3,0,N,
,0,2,HT,"Ledger was born in Coventry, England, and started playing the drums when she was 13."
,1,2,N,
,2,2,HM,She played drums in a local band and was a finalist for the United Kingdom Drummer of the Year competition in 2006.
,3,2,HT,"She relocated to the United States at age 16 to major in drums with a scholarship at Living Light School of Worship in Kenosha, Wisconsin."
,4,2,N,
,0,5,N,
,1,5,N,
,0,7,HT,Ledger stated that she and bandmate Korey Cooper began to write music for her own pop-influenced solo-project album in about 2012.
,1,7,HT,"In March 2018, it was announced that her debut EP, Ledger, was scheduled to be released on 13 April."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"On 6 April, she released an official audio for the song ""Not Dead Yet"" on YouTube."
,6,7,HT,"On 8 October 2018, it was announced that Ledger would be performing at the 2019 Winter Jam Tour Spectacular, along with Newsboys, Danny Gokey, Mandisa and Rend Collective."
,7,7,HT,"On 15 February 2019, Ledger released her non-album single, ""Completely,"" followed by a music video published on 27 March."
,8,7,HT,"On 14 February 2020, Ledger released her second non-album single, ""My Arms"", which was accompanied by a lyric video the same day."
,0,9,N,
