before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nathaniel Carlyle Adderley (November 25, 1931 – January 2, 2000) was an American jazz trumpeter."
,1,0,HT,"He was the younger brother of saxophonist Julian ""Cannonball"" Adderley, whom he supported and played with for many years."
,2,0,HT,"Adderley's composition ""Work Song"" (1960) is a jazz standard, and also became a success on the pop charts after singer Oscar Brown Jr. wrote lyrics for it."
,0,2,HT,"Adderley was born in Tampa, Florida, but moved to Tallahassee when his parents were hired to teach at Florida A&M University."
,1,2,HT,"His father played trumpet professionally in his younger years, and he passed down his trumpet to Cannonball."
,2,2,HT,"When Cannonball picked up the alto saxophone, he passed the trumpet to Nat, who began playing in 1946."
,3,2,HM,He and Cannonball played with Ray Charles in the early 1940s in Tallahassee and in amateur gigs around the area.
,0,3,N,
,1,3,HT,He switched to cornet in 1950.
,2,3,HT,"From 1951 to 1953, he served in the army and played in the army band under his brother, taking at least one tour of Korea before returning to a station in the United States."
,3,3,N,
,0,4,N,
,1,4,N,
1.0,2,4,HM,"Confident in his abilities, he played for Hampton, and Hampton invited him to join the band. Putting school on hold, he played under Hampton from 1954 to 1955 and visited Europe on tour."
,3,4,N,
,0,7,HT,The turning point in the Adderley brothers' careers occurred on a trip to New York in 1955.
,1,7,HT,The brothers stopped by the Café Bohemia in Greenwich Village when bassist Oscar Pettiford was playing.
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"The brothers moved to New York City, founding the bop group Cannonball Adderley Quintet in 1956."
,8,7,HT,"Due to lack of popular interest, they disbanded the group in 1957."
,9,7,HT,Nat played for trombonist J. J. Johnson for a couple of years and ended up in the Woody Herman sextet.
,10,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,10,HT,"During the 1960s, Adderley acted as cornetist, composer, and manager for the quintet."
,1,10,N,
,2,10,HT,"His most successful song was ""Work Song"" (January 1960), a hard bop tune."
,3,10,HT,"Adderley called it his ""Social Security song"" due to the steady flow of income over the years from to royalty payments when others recorded the song."
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,HT,"Since moving to New York, he had been recording outside the Adderley group."
,8,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,He and his brother wrote Shout Up a Morning based on the folk hero John Henry.
,5,11,N,
,0,13,HT,"After Cannonball's death in 1975, the quintet broke up."
,1,13,HT,Nat Adderley toured Europe as a headliner.
,2,13,HT,"He toured Japan, then returned to the U.S. and taught courses at Harvard while performing and recording with his quintet, which included Walter Booker, Jimmy Cobb, and Vincent Herring."
,3,13,N,
,4,13,N,
,0,15,N,
,1,15,HT,This group toured Europe in 1980.
,2,15,HT,"Shout Up a Morning, after having a concert performance in Carnegie Hall shortly after Cannonball's death, was staged in several locations around the United States in 1986."
,3,15,HT,"Adderley became involved in several other ensembles over the next decade, including the Paris Reunion Band and a group called the Riverside Reunion Band (after the Riverside label), a bop group that formed at the Monterey Jazz Festival in 1993 and then toured Europe in 1994."
,4,15,HT,"Adderley spent half the year touring and the other half at home in Lakeland, Florida, writing and recording."
,5,15,HT,"He thought many of his greatest fans were in Japan, but Europeans were also enthusiastic about the music."
,6,15,HT,"In 1997, he joined the faculty of Florida Southern College as an artist-in-residence."
,7,15,HT,He also helped in the founding and development of the annual Child of the Sun Jazz Festival held annually at the university which he headlined for over a decade.
,8,15,HT,"During the same year, he was inducted into the Jazz Hall of Fame in Kansas City."
,9,15,HT,"He lived on 112th Street in Harlem in the 1960s and in Teaneck, New Jersey, in the 1970s, before moving to Lakeland."
,10,15,HT,"He also lived near his brother in Corona, Queens."
,0,17,HT,"Nat Adderley died as a result of complications from diabetes at the age of 68 in Lakeland, Florida."
,1,17,HT,"He was interred near his brother in the Southside Cemetery in Tallahassee, Florida."
,2,17,HT,"He was survived by his wife, Ann; a son, Nat Adderley Jr. of West Orange, N.J.; a daughter, Alison Pittman of Palm Bay, Fla.; and five grandchildren."
,3,17,N,
,4,17,N,
,0,18,HT,Nat Adderley was among hundreds of artists who lost material in the 2008 Universal fire.
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,HT,Adderley is widely attributed with the development and establishment of the 1960s style of soul jazz along with the rest of the members Cannonball Adderley Quintet.
,5,20,N,
,6,20,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,HT,"Although his range was starting to fade by the late 1960s, this did not keep him from continuing to play for the rest of his life."
