before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dorothy Smith (born 22 November 1972), better known by her stage name Patra, is a Jamaican reggae/dancehall singer."
,0,2,HT,"In her beginnings as a female dancehall deejay in the late 1980s, she used the stage name Lady Patra."
,1,2,HT,"Patra first made an impression on the US charts as a featured singer on the Shabba Ranks song, ""Family Affair"", which hit No. 84 on the Billboard Hot 100 in 1994."
,2,2,HT,"In 1993, Patra released her debut album Queen of The Pack (#1 on the Reggae albums chart)."
,3,2,N,
,4,2,N,
,5,2,N,
,0,3,HT,"In 1995, Patra released her single ""Pull Up to the Bumper"" which was a remake of the Grace Jones song and peaked at #60 on the Hot 100, #21 R&B, and #15 on the Dance chart."
,1,3,N,
1.0,2,3,HM,"Her second album, Scent of Attraction followed later that year, and peaked at #151 on the Billboard 200, #28 on the R&B/Hip Hop Albums, and #2 on the Reggae charts. The set's single, ""Scent of Attraction"" featuring R&B musician Aaron Hall peaked at #82 on the Hot 100, and became her fourth Top 40 (peak: #31) R&B hit."
,3,3,N,
,0,4,HT,"Patra also performed on the 1995 Panther movie soundtrack with the song ""Freedom (Theme from Panther)"", a collaboration between the American music industry's leading urban female vocalists."
,1,4,N,
,2,4,N,
,3,4,HT,"The following year, she appeared on the Two Culture Clash project, where she was featured on the album's lead single, ""How Do You Love"" featuring fellow reggae artist, Danny English."
,4,4,N,
,5,4,N,
,0,5,N,
,1,5,N,
,2,5,HM,"That year, she did a series of shows and interviews, and began work on her fifth studio album with a 12-track set planned with A&R executive/producer, Rich Nice."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,HT,"In April 2005, Patra was arrested for charges of fraud, but was shortly released on bail."
,0,10,N,
,0,11,N,
,0,14,HT,Patra: The Continuation (2014)
