before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Ida Halpern  (née Ruhdörfer; July 17, 1910 – February 7, 1987) was a Canadian ethnomusicologist."
,0,1,HT,"Halpern was born in Vienna, Austria."
,1,1,HT,"She arrived in Canada in order to flee Nazism in her native country, becoming a Canadian citizen in 1944."
,2,1,HT,"She worked among Native Americans of coastal British Columbia during the mid-20th century, collecting, recording, and transcribing their music and documenting its use in their cultures."
,3,1,N,
,4,1,N,
,0,3,HT,"Born as Ida Ruhdörfer, Halpern was raised mostly by her mother, Sabine, as her parents had separated in her early years."
,1,3,N,
,2,3,N,
,3,3,HT,"At age 19, she was struck with rheumatic fever, and was hospitalized for a year."
,4,3,N,
,5,3,HT,"In 1929, she entered the Musicological Institute at the University of Vienna, where she studied under Robert Lach, Egon Wellesz and Robert Haas."
,6,3,HM,"She married Georg Halpern, a chemist from the same university, in 1936, and moved with him to Italy, where she completed her dissertation."
,7,3,N,
7.0,8,3,HM,"The couple returned to Vienna within the year. They were deciding on where to settle permanently, with South America especially in mind, when Nazis entered Vienna."
,9,3,HT,"As soon as Halpern defended her dissertation and received her Ph.D. in musicology, the couple escaped to Shanghai, not only because it was one of the few places in the world that did not require a visa, but also because Georg's sister taught at a college there."
,10,3,HT,"Shanghai was having its own difficulties due to the Sino-Japanese War, and so after a short stint working at the university, the Halperns left for Canada."
,11,3,N,
,12,3,HT,"Germany was now at war with Canada, and Halpern could not communicate with her original home."
,13,3,N,
,14,3,N,
,15,3,HT,"Upon her arrival in Canada, Halpern became the first woman in the country to hold a doctoral degree in musicology."
,16,3,N,
,17,3,HT,"In the fall of 1940, she opened her own music studio, where she would give piano lessons."
,18,3,N,
,19,3,HT,"She taught the university's first class in music appreciation, and later its first class in ethnomusicology."
,20,3,HT,"Throughout her time in Vancouver, she became an active part of its music scene, co-founding Friends of Chamber Music in 1948, serving as its president for four years, its program chair for another seven, and as honorary president from 1952 to 1987."
,21,3,HT,"She was also involved with the Metropolitan Opera auditions for Western Canada, and the Vancouver Women's Musical Club."
,22,3,N,
,23,3,N,
,0,5,HT,"Ida Halpern is most notable for her work with the First Nations people of British Columbia, recording their music, transcribing it, and documenting the way it was used."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,HT,It was not until 1947 that Halpern really began to pursue ethnomusicology.
,2,6,N,
,3,6,HT,"""It took six years of intensive contact making before I was successful in convincing the Indians that they should sing for me their old authentic songs,"" she wrote."
,4,6,N,
,5,6,N,
,6,6,HT,"In her years working with different Native groups (mostly the Kwakwaka'wakw [sometimes called Kwakiutl] and Nuuchahnulth [previously called Nootka]), she collected upwards of 300 folk songs, many of which were made available on LPs from the Folkways Ethnic Library."
,7,6,HT,"Eight records in total were released, available in sets of two, released in 1967, 1974, 1981, and finally 1986."
,8,6,N,
,9,6,N,
,10,6,HT,"It is said that once Assu realized that his music would die with him, he offered her ""one hundred songs."""
,11,6,N,
,12,6,N,
,13,6,N,
,14,6,N,
,15,6,N,
,16,6,N,
,17,6,HT,"To analyze the beat, Halpern made use of medieval modal notation, which used stressed and unstressed beats."
,18,6,N,
,19,6,N,
,20,6,N,
,21,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"By the early 1980s, Halpern had identified 29 style characteristics of the folk songs she studied."
,4,7,HT,"Despite the contributions Halpern made during her career, ""the tributes paid to Halpern, however ring hollow beside the somber observation, that in reality her scholarship on First Nations musics has largely been overlooked by ethnomusicologists, anthropologists, and folklorists."""
,5,7,HT,"These absences may be attributed to her research style which, ""was derived from but only partially resembles, an Austro-German school of comparative musicology which was incompatible with popular North American ethnomusicology, anthropology, and folklore,"" according to Chen, the clash of four paradigms through differing theoretical backgrounds left Halpern ""unduly ostracized."""
,6,7,N,
,7,7,N,
,8,7,HT,"In 1984 Halpern donated the bulk of her collection (which amounted to over 80 file boxes of textual records, publications, moving images, photographs, sound recordings and interviews to the Provincial Archives of British Columbia."
,9,7,N,
,0,9,N,
,0,10,HT,"Halpern was granted a CBE by Queen Elizabeth II in 1957, and the Order of Canada in 1978."
,1,10,HT,"She received an honorary degree from Simon Fraser University in 1978, and an honorary Doctor of Music degree from the University of Victoria in 1986."
,2,10,HT,In September 2017 the Royal BC Museum and Archives officially submitted the Ida Halpern collection for consideration for inscription on UNESCO’s International Memory of the World register.
,3,10,HT,A new installation about the Halpern recordings is now on display in the Our Living Languages exhibition at the Royal BC Museum.
