before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Fay (born 20 December 1943) is an English singer, pianist and songwriter."
,1,0,HT,"His early recordings were released by Deram, but following the release of his second album in 1971, Fay was dropped by the label."
,2,0,HT,"His work enjoyed a growing cult status in the 1990s, and his older works were re-issued in 1998 and 2004/2005."
,3,0,HT,"Fay's 2012 album, Life Is People, was his first album of all-new material since 1971."
,4,0,HT,"His most recent album, Countless Branches, was released on 17 January 2020."
,0,3,HT,"Fay was born in north London, where he still lives."
,1,3,HT,"His first single, ""Some Good Advice"" / ""Screams in the Ears"", was issued on the Deram label in 1967, and was followed by two albums, Bill Fay in 1970 and Time of the Last Persecution in 1971."
,2,3,N,
,3,3,N,
,4,3,HT,"Despite returning to the recording studio in the late 1970s, the follow-up to Time of the Last Persecution was not released until January 2005, following the reissues of his earlier works."
,0,5,HT,Bill Fay's work enjoyed a growing cult status in the 1990s.
,1,5,HT,"His first two albums were re-issued in 1998, an event which Bill Fay described in 2012 as follows:"
,0,7,N,
,1,7,HT,In 2005 his late 1970s recordings were released January 2005.
,2,7,HT,"Entitled Tomorrow, Tomorrow & Tomorrow, it was credited to the Bill Fay Group and was released on the Durtro Jnana label."
,3,7,HT,"The compilation album Still Some Light appeared on the Coptic Cat label in 2010, a double CD containing a mix of older material and newer, home-recorded songs."
,4,7,HT,"Life is People, released 21 August 2012 on Dead Oceans, is his first new studio LP in over 40 years."
,5,7,HT,"A new album by Bill Fay was released in April 2015, titled Who Is the Sender?'."
,6,7,HT,"The second album track, ""War Machine"", came out as a single in February 2015."
,7,7,N,
,8,7,N,
,9,7,N,
,0,9,HT,"The American band Wilco has played Fay's song ""Be Not So Fearful"" in live performances and the band's singer, Jeff Tweedy, can be heard singing it in the documentary, I Am Trying to Break Your Heart: A Film About Wilco."
,1,9,HT,"Fay has joined the band and Tweedy onstage for the rendition of the song at shows at the Shepherd's Bush Empire in 2007, and at the Union Chapel, Islington in 2010 respectively, both in London."
,2,9,HT,"The English singer-songwriter and pianist John Howard recorded a cover version of the song ""Be Not So Fearful"" for his E.P. Songs for the Lost and Found (2008)."
,3,9,HT,"The song ""Be Not So Fearful"" was also covered by Ed Harcourt on the benefit compilation album Songs to Save a Life - In Aid of Samaritans (2011)."
,0,10,HT,"A cover version of Fay's ""Pictures of Adolf Again"", by producer and musician Jim O'Rourke and Wilco drummer Glenn Kotche, can be heard in the film from Kōji Wakamatsu, United Red Army."
,1,10,N,
,2,10,HT,"The band Okkervil River covered Fay's song ""Plan D"" on their Golden Opportunities 2  EP in 2011."
,0,12,HT,"His song ""Be Not So Fearful"" got a cover by A.C. Newman in 2014, and was used in the episode ""Us"" of The Walking Dead."
,1,12,HT,"In 2008 the English singer Marc Almond recorded a live version of ""Cosmic Boxer"" and it was released on his album In 'Bluegate Fields': Live at Wilton's Music Hall."
