before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He is a founding partner of Flavorlab, a full-service sound studio headquartered in New York City (Manhattan)."
,0,2,HT,"Erik Blicker was born on November 7, 1964, in New Haven, Connecticut."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"In 1997, Blicker met Glenn Schloss; they partnered up to form G&E Music."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,N,
,16,4,N,
,17,4,N,
,18,4,N,
,19,4,N,
,20,4,HT,"Blicker was challenged with creating a score that would set the mood for the chilling accounts of the Oklahoma City bombing, as told by Timothy McVeigh himself through never-before-heard audio interviews."
,21,4,HT,"The score had what Oppenheimer called ""atmospheric tones that felt organic but also had momentum and groove."""
,22,4,N,
,23,4,HT,"In 2004, Blicker and Schloss partnered with Brian Quill and evolved G&E Music to form Flavorlab."
,24,4,HT,"Under the Flavorlab brand, Blicker and Schloss composed a new theme song for ABC's The View that premiered on November 24, 2014."
,0,5,HT,"In 2020, Blicker composed the score for Wildcard: The Downfall Of a Radio Loudmouth."
,0,6,HT,"In 2021, EP & showrunner, Kadine Anckle, tapped Blicker & his partner, Glenn Schloss, wrote the original score for Turning The Tables with Robin Roberts on Disney+."
,0,8,HT,Blicker and Schloss have composed for the winner of the Mutual of America Life Insurance Community Partnership Award for over a decade.
,1,8,HT,"In 2020, they composed original score for 100 Scholars Robotics Alliance, part of the 100 Black Men of Atlanta."
,2,8,N,
,3,8,N,
,4,8,N,
