before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas F. McFarland (September 16, 1903 – April 8, 1962), known professionally as Barrelhouse Buck McFarland was an American blues and boogie-woogie pianist, singer and composer."
,1,0,N,
,0,2,HT,"He was born in Alton, Illinois, United States, the son of William Henry and Elizabeth ""Lizzie"" McFarland, as one of 12 siblings."
,1,2,HT,"He moved with his family to St. Louis, Missouri, before World War I, and then to Detroit, Michigan, in 1951."
,2,2,N,
,3,2,HT,"His ability was enhanced by mixing with itinerant pianists passing through St. Louis, and playing in a number of local clubs, particularly at Johnny Pegg's Club on Biddle Street."
,4,2,N,
,5,2,HT,"His first recording took place in Grafton, Wisconsin, probably in November 1929, which resulted in two tracks being issued the following year."
,6,2,N,
,7,2,N,
,8,2,HM,"Spotted in 1934 by the musician and talent scout, Charley Jordan, McFarland recorded two sides, ""I Got to Go Blues"" and ""Lamp Post Blues"", on August 20, 1934, in Chicago, which were released by Decca Records that year."
,9,2,N,
,10,2,N,
,11,2,HT,"On the 1934 recordings, McFarland played the piano and sang in a gruffer, deeper voice than before, and was accompanied by Peetie Wheatstraw on guitar, Lem Johnson (clarinet), plus an unknown fiddle player."
,12,2,N,
,13,2,HT,"McFarland was not recorded throughout the rest of that decade, nor in the 1940s and 1950s, but as interest in blues music started to grow again in the late 1950s, in the so-called American folk music revival, agents were despatched to try to seek out those musicians, who were still alive and capable of performing."
,14,2,HM,"In February 1957, Bob Koester was informed that  McFarland was still around St. Louis."
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,HT,"Charters commented in the collection's liner notes that McFarland's piano playing had a rural charm, dubbing it ""backcountry"", and noted that McFarland had remained faithful to the classic barrelhouse style from decades earlier."
,19,2,N,
,20,2,HT,"On August 6, 1961, McFarland got another opportunity to record."
,21,2,N,
,22,2,N,
,23,2,N,
,24,2,N,
,25,2,HT,"Before McFarland had any chance to capitalise, he died eight months after the recording, on April 8, 1962."
,0,4,HT,"Early tracks by McFarland were reissued on several compilation albums, including The Blues Box - Country Blues (1968), The Blues in St. Louis, 1929-1937 (1969), and Barrel House Piano (2009)."
,1,4,HT,"In 2009, Wolf Records released a compilation album, Barrel House Piano, which included 18 tracks by Speckled Red and five by McFarland."
,2,4,N,
