before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Guy Davis (born May 12, 1952) is an American blues guitarist, banjo player, and actor, Grammy award nominee in 2017 for the best traditional blues album of the year, won by the Rolling Stones."
,0,1,N,
,0,3,N,
,1,3,HT,"Though raised in the New York City area, he grew up hearing accounts of life in the rural South from his parents and especially his grandparents, and they made their way into his own stories and songs."
,2,3,N,
2.0,3,3,HM,"Davis taught himself the guitar (never having the patience to take formal lessons) and learned by listening to and watching other musicians. One night on a train from Boston to New York, he picked up finger picking from a nine-fingered guitar player."
,4,3,HM,"His first exposure to the blues was at a summer camp in Vermont run by Pete Seeger's brother John Seeger, where he learned how to play the five-string banjo."
,0,5,N,
,1,5,HT,Early acting roles included a lead role in the 1984 film Beat Street opposite Rae Dawn Chong.
,2,5,HT,He appeared on television as Dr. Josh Hall in One Life to Live from 1985 to 1986.
,3,5,N,
,4,5,HT,"He made his Broadway musical debut in 1991 in the Zora Neale Hurston/Langston Hughes collaboration Mulebone, which featured the music of Taj Mahal."
,0,6,HT,"In 1993, he performed Off-Broadway portraying the blues musician Robert Johnson in Robert Johnson: Trick the Devil."
,1,6,HT,"He received rave reviews and became the 1993 winner of the Blues Foundation's ""Keeping the Blues Alive Award”; it was presented to him by Robert Cray at the W.C. Handy Awards ceremony."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"The Trial (later renamed, The Trial: Judgement of the People), an anti-drug abuse, one-act play that toured throughout the New York City shelter system, was produced Off-Broadway in 1990, at the McGinn Cazale Theater."
,6,7,N,
,7,7,N,
,0,9,HT,"For the past two decades, Davis has concentrated on writing, recording, and performing music."
,1,9,HT,"In the fall of 1995, he released his Red House records debut"
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,HT,"The San Francisco Chronicle gave the CD four stars, adding, ""Davis' tough, timeless vocals blow through your brain like a Mississippi dust devil."
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,HT,"In addition to Platania on electric guitar, it includes musician friends such as Levon Helm (The Band), multi-instrumentalist, Tommy “T-Bone” Wolk (Hall & Oates; Carly Simon, ‘Saturday Night Live’ Band, drummer Gary Burke (Joe Jackson), and acoustic bassist, Mark Murphy (Walt Michael & Co., Vanaver Caravan)."
,14,9,N,
,0,10,HT,"Of the fifth album, Give In Kind, music critic Dave Marsh wrote, “Davis never loses sight of the blues as good time music, the original forum for dancing on top of one's sorrows."
,1,10,N,
,2,10,N,
,3,10,HT,"Anderson, founder and lead singer of Jethro Tull liked the album and invited Davis to open for them during the summer of 2003."
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,HT,"Lange invited Davis to perform his cover version of the Bob Dylan song, “What’s a Sweetheart Like You (Doing in a Dump Like This)” for a fundraiser that she and her husband Sam Shepard organized for Tibetan monks in Minnesota."
,0,11,N,
,1,11,N,
,2,11,HT,"Davis has been nominated for nine ‘Handy Awards’ over the years including for “Best Traditional Blues Album”, “Best Blues Song” (“Waiting On the Cards to Fall”) and as “Best Acoustic Blues Artist” two times."
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HT,"A winery in California completes the triumvirate, as it is headed by a winemaker also named Guy Davis."
,9,11,N,
,10,11,HT,"Davis has contributed songs on a host of tribute and compilation albums, including collections on bluesmen Charley Patton and Robert Johnson, for Putumayo Records collections including, From Mali to Memphis and the children's album called, Sing Along With Putumayo, for tradition-based rockers like the Grateful Dead, songwriters like Nick Lowe, and for Bob Dylan's 60th birthday CD called, A Nod to Bob, even on a Windham Hill collection of choral music, and alongside performers like Bonnie Raitt, Jackson Browne, and Bruce Springsteen for a collection of songs written by his friend, legendary folksinger, ‘Uncle’ Pete Seeger, called, Where Have All the Flowers Gone."
,0,12,N,
,1,12,N,
,2,12,N,
,0,14,N,
,0,15,N,
,0,16,HT,"More recently, Davis appeared in the PBS special on the jazz and blues artist Howard Armstrong."
,1,16,HT,"His father Ossie Davis was a recipient of a Kennedy Center Honor, at which he received a medal alongside other recipients such as Warren Beatty, Elton John and composer John Williams from the President of the United States."
,0,17,HT,"Davis appeared at NYC's Lincoln Center Out of Doors Festival in a history of the blues concert, ""Evolution of the Blues"", along with Michael Hill (Michael Hill's Blues Mob), Paul Peress, and Paul Ossola."
,1,17,HM,"He also performed with Pete Seeger and Tao Rodríguez-Seeger at select venues, including a benefit concert that took place at McDaniel College in Westminster, Maryland in August 2008."
,0,18,HT,In 2012 Davis released an audio play called The Adventures of Fishey Waters: In Bed with the Blues.
,1,18,N,
,2,18,HT,"In November 2016, Guy joined forces with fellow American Brooks Williams for a UK tour entitled 'Inside The Delta', a showcase of the many varied styles of the blues."
,0,19,HT,"in 2017 his album 'Sonny & Brownie's Last Train' with the Italian harmonicist Fabrizio Poggi received a nomination for best traditional blues album of the year, award won by 'Blue & Lonesome' by the Rolling Stones."
,0,27,HT,2017 Grammy award nomination for best traditional blues album of the year with 'Sonny & Brownie's Last Train' with Fabrizio Poggi.
,0,31,N,
,1,31,HT,"Guy Davis - Live, 1993 (The Music Hall)"
,0,41,N,
,1,41,N,
