before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Svetlana Navasardyan (Armenian: Սվետլանա Նավասարդյան, also known as Navassardian, born October 29, 1946), is an Armenian classical concert pianist."
,0,1,HM,"A disciple of Vache Umr-Shat and Yakov Zak, she first stood out at the East German musical scene, being awarded prizes at Zwickau's Robert Schumann (1966) and Leipzig's Johann Sebastian Bach Competition (1968)."
,1,1,N,
,2,1,N,
,0,2,HT,Navasardyan was distinguished as People's Artist of the Armenian SSR in 1984 and was awarded an Armenian SSR State Prize four years later.
,1,2,N,
,0,4,HT,"During 1965 to 1968, Navasardyan studied at Komitas State Conservatory of Yerevan in Vache Umr-Shat's class."
,1,4,HT,"In 1971, she graduated from Moscow State Tchaikovsky Conservatory (student in Yakov Zak's class), and in 1973 from postgraduate studies."
,2,4,HT,"In 1966, Navasardyan started performing as a soloist with the Armenian Philharmonic Orchestra."
,3,4,HT,"In 1974, Navasardyan began teaching at Yerevan State Conservatory, she became an Associate Professor in 1981 and Professor in 1989."
,0,5,N,
,1,5,N,
,2,5,HT,"Navasardyan has performed concerts in many countries around the world, joined international festivals in Paris, Granada, Ekhternakhi (Luxembourg), as well as serving as a member of the jury during international competitions."
,0,11,HT,Queen Elisabeth Competition: 5th prize and silver medal (1972)
,0,18,HT,Order of St. Mesrop Mashtots (2010)
,0,19,HT,Order of Armenian Apostolic Church «St. Sahak and St. Mesrop» (2015)
,0,21,N,
