before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nelson Wilborn (August 31, 1907 – March 1970), better known as Red Nelson or Dirty Red, was an American blues singer and occasional guitarist."
,1,0,N,
,2,0,N,
,3,0,N,
,0,3,HT,"Nelson Wilborn was born in Sumner, Tallahatchie County, Mississippi."
,1,3,HT,"He relocated to Chicago, Illinois, in the early 1930s, where he regularly performed in their nightclubs."
,2,3,HT,Nelson's recording career began in 1935 and lasted until 1947.
,3,3,N,
,4,3,HT,"These included the pianist Cripple Clarence Lofton, with whom Nelson recorded several sides for Decca Records during 1935 and 1936."
,5,3,HT,"""Crying Mother Blues"" and ""Streamline Train"" (both 1936) are two of the tracks from the period that music journalists have described as the best of his career."
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"Nelson later recorded with James Clark playing piano, particularly on his recordings in 1947, issued by Aladdin Records."
,10,3,N,
,11,3,N,
,12,3,HT,"Fuyer"", a jump blues song in the dirty blues tradition (including the lyric ""I got to put this mule to jumpin' in yo' stall, I'm a lovin' muther for ya"") written and recorded by Nelson in 1947 under the nom de disque Dirty Red, was released by Aladdin Records as a 78-rpm 10"" shellac disc."
,13,3,N,
,14,3,HT,"Nelson was described by more than one source as ""an amiable alcoholic"", although he maintained a working schedule in which he worked briefly with the Muddy Waters band in the 1960s."
,15,3,HM,"Sheldon Harris's 1979 edition of Blues Who's Who stated that he ""frequently worked outside of music (as a waiter), Trocadero Lounge Club, Chicago into the 60s""."
,16,3,N,
,17,3,N,
,18,3,HT,"Nelson died in March 1970, aged 62, in Chicago."
,19,3,HT,"In 1998, Old Tramp Records issued an album of all of Nelson's known recordings, Red Nelson:"
,20,3,N,
