before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeff Montalvo (born March 31, 1987), known professionally as Seven Lions, is an American DJ, record producer, instrumentalist and remixer from Santa Barbara, California."
,1,0,HT,"Active musically since 2010, his music combines styles as diverse as trance, melodic dubstep, drum and bass, glitch hop, and electro house."
,2,0,N,
,0,1,N,
,1,1,HT,"His next EP, Worlds Apart, charted at No. 76 on The Billboard 200, and the EP's track ""Don't Leave"" with Ellie Goulding entered the UK Singles Chart in 2014."
,2,1,N,
,3,1,N,
,0,3,HT,"Jeff Montalvo was born on March 31, 1987 in Santa Barbara, California."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"At age twenty he attended his first rave in 2007, which inspired him to focus on producing trance himself."
,7,3,HT,"Around 2010 he began releasing music under the moniker Seven Lions, mixing industrial drum beats with multiple genres."
,8,3,N,
,9,3,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"The remix was officially released on their Anjunabeats label on December 21, 2011."
,4,7,N,
,5,7,N,
,6,7,HT,"He also remixed the Above & Beyond track ""On My Way To Heaven"" in 2012."
,7,7,N,
,0,9,HT,"His first EP Polarize was released on April 23, 2012 on the British drum and bass label Viper Recordings."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"After releasing Polarize, Seven Lions had several Beatport #1s (four in the dubstep chart) in 2012, with remixes for artists such as Above & Beyond, Matrix & Futurebound, Paul Van Dyk and Delirium."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,0,12,HT,"By late 2012 Seven Lions was receiving play by DJs such as Above & Beyond, Armin van Buuren, and Gareth Emery, among others."
,1,12,HT,"In May 2013, Mimi Page, Minnesota, and Seven Lions released their collaborative single ""Fevers"" on OWSLA."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,HT,"Seven Lions was the subject of a short documentary filmed by Jason Ano, which was released in December 2013."
,9,12,N,
,10,12,N,
,11,12,HT,"A new version of his collaborative track ""Strangers"" was released on April 15, 2014 as a promo single for his upcoming EP, with Vice Media calling it ""more epic and lush"" than the original."
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,HT,"The single ""Don't Leave"" with Ellie Gouding entered the UK Singles Chart at number 141 on August 16, 2014."
,4,15,N,
,5,15,N,
,0,16,HT,"In August 2013 premiered also the music video for the Seven Lions and Kerli collaboration song Worlds Apart where Kerli plays a mermaid in a story about ""star crossed lovers."""
,0,18,HT,"Seven Lions was the main support for Porter Robinson’s Circle Assembly tour, and since 2013 he has performed at festivals such as SXSW, Ultra Music Festival, Electric Daisy Carnival New York, and Camp Bisco, as well as headlining the Avalon Hollywood, Webster Hall New York City, and several other venues in the United States."
,1,18,HT,He has a North American tour with Krewella and Candyland set for the fall of 2014.
,2,18,HT,He was nominated for America's Best DJ in 2014.
,3,18,HT,"In the summer of 2014 he announced future projects, including an upcoming single for OWSLA, and an official remix of Röyksopp’s ""Running to the Sea."""
,4,18,HT,"In September 2014 he announced in an interview that he was working on an upcoming EP, as well as several singles."
,5,18,N,
,6,18,HT,He had a North American tour with Krewella and Candyland set in the fall of 2014..
,7,18,HT,"Later that year, DJ Mag also revealed that he had placed #144th in voting for their annual Top 100 DJs poll, despite not campaigning."
,8,18,HT,"He also collaborated on a track with Polish producer Xilent via OWSLA entitled ""The Fall"" which was released as a single."
,9,18,HT,"He released a new EP, titled The Throes of Winter on March 3, 2015 via Casablanca Records."
,10,18,HT,"The EP features more guest appearances from singers than his previous releases, and features more tracks that are musically similar to his ""Days To Come"" EP, compared to the ""Worlds Apart"" EP which was a departure from his previous effort."
,11,18,HT,"In 2016 he released his Creation EP, which peaked at No. 1 on the Billboard Top Electronic Albums chart."
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,5,20,HT,"He released ""Dreamin'"" on July 13, 2018 which featured vocals from Australian singer Fiora."
,6,20,HT,"He worked again with Fiora on his next psytrance single, ""After Dark"", which was produced in collaboration with Israeli psytrance artist Blastoyz and released on August 10, 2018."
,7,20,N,
,8,20,N,
,0,23,N,
,1,23,HT,Among the analog equipment he uses as of June 2014: Dynaudio BM5A monitors.
,2,23,N,
,3,23,HT,"When asked in 2013 how he would define his genre, he stated, ""I like a little bit of everything to be honest, so I try and make a little bit of everything..."
,4,23,N,
,5,23,N,
,6,23,N,
,7,23,N,
,8,23,N,
,9,23,N,
,10,23,N,
,11,23,N,
,12,23,N,
,0,25,HT,"As of 2020, Seven Lions lives in Woodinville, WA with his wife Emma and their girlfriend Courtney."
