before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He is signed to Top Dawg Entertainment and released his EP Run Wild Run Free on March 15, 2019."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,Zacari had a stint in Alaska where he worked for the summer after graduating high school.
,4,2,HT,"After finishing high school, he worked seasonally for three years at an Alaska national park, and enrolled in a music school in Los Angeles."
,0,5,HT,"Zacari was featured on various TDE albums such as The Sun's Tirade, Do What Thou Wilt., Damn, and Black Panther: The Album."
,1,5,HT,"TDE announced the signing of Zacari in January 2019, when he released his first single on the label ""Don't Trip""."
,2,5,HT,"His debut EP Run Wild Run Free was released on March 15, 2019."
,3,5,HT,"On April 21, 2020, as part of Top Dawg Entertainment's Fan Appreciation Week, Zacari released the songs Edamame and This Woman's Work."
