before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jordan Zevon (born August 7, 1969) is an American singer, musician and songwriter."
,1,0,N,
,0,1,HT,"Following his father's death in 2003, Jordan, his half-sister, Ariel, and longtime Zevon collaborator Jorge Calderón accepted Warren's two posthumous Grammy Awards for Best Rock Vocal Performance and Best Contemporary Folk Album for The Wind."
,1,1,N,
,2,1,N,
,3,1,HT,"In 2005, he appeared on another tribute album called Hurry Home Early: the Songs of Warren Zevon, issued by Wampus Multimedia, where he sang another unreleased song called ""Warm Rain"" with Simone Stevens."
,0,2,HT,"In 2005, Zevon released his self-titled debut EP through his production company Mixed Headache."
,1,2,HT,"His first full-length album, Insides Out, was released through Texas-based New West Records on April 15, 2008."
,0,3,HT,"On June 7, 2007, Zevon appeared on the Late Show with David Letterman and again on April 18, 2008."
,1,3,HT,"In 2008, he won the Overall Grand Prize of the prestigious 14th Annual USA Songwriting Competition with his song ""Home""."
,0,4,HT,"Zevon is currently working on a new album entitled Imperfect, which he has described to be ""darker and more rock than power pop"" compared to his previous work."
,1,4,HT,"He has stated that it will feature the tracks ""May or May Not"", ""Not Like Me"", ""Merry Go Wrong"", ""Wrecking Ball"", ""The Epic Fail"" and ""Stick With Me""."
,2,4,HT,"On August 4, 2011, he released a demo take of the song ""Wrecking Ball"" on his personal website."
