before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Vranić was born and raised in Sarajevo, SR Bosnia and Herzegovina."
,1,2,N,
,0,3,HT,"In 1994, Vranić came to France with a pop-rock band Overdream."
,1,3,N,
,2,3,N,
,0,4,HT,"In 1996, Vranić accompanied Sejo Sexon and Elvis J. Kurtović, with whom he restarted band Zabranjeno Pušenje, disbanded in the early 1990s."
,1,4,HT,"He performed on their fifth studio album, Fildžan viška, which was released in 1997."
,2,4,HT,"American singer-songwriter Michael Stipe hired Vranić and Đani Pervan to make remixes of two songs, ""I've Been High"" and ""Beachball"", from R.E.M.'s album Reveal (2001)."
,3,4,N,
,4,4,HT,"In 2001, Vranić accompanied Darko Rundek with whom he performed on his studio album Ruke (2002)."
,5,4,N,
,6,4,HT,"Three musicians, Vranić, Rundek, and a Swiss violinist Isabel Catala released two studio albums as Rundek Cargo Trio; Plavi avion (2010) and Mostovi (2015)."
,0,6,HT,OverdreamOverdream (1996)Zabranjeno pušenjeFildžan viška (1997)Darko Rundek & Cargo OrkestarRuke (2002)
,0,7,N,
,1,7,N,
