before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anthony James Donegan  (29 April 1931 – 3 November 2002), known as Lonnie Donegan, was a British skiffle singer, songwriter and musician, referred to as the ""King of Skiffle"", who influenced 1960s British pop and rock musicians."
,1,0,HT,"Born in Scotland and raised in England, Donegan began his career in the British trad jazz revival but transitioned to skiffle in the mid 1950s, rising to prominence with a hit recording of the American folk song ""Rock Island Line"" which helped spur the broader UK skiffle movement."
,0,1,N,
,1,1,HT,He was the first British male singer with two US top 10 hits.
,2,1,HT,"Donegan received an Ivor Novello lifetime achievement award in 1995 and, in 2000, he was made an MBE."
,0,3,HT,"Donegan was born in Bridgeton, Glasgow, Scotland, on 29 April 1931."
,1,3,N,
,2,3,HT,"In 1933, at age 2, he moved with his family to East Ham in East London."
,3,3,HT,Donegan was evacuated to Cheshire to escape the Blitz in the Second World War and attended St. Ambrose College in Hale Barns.
,4,3,N,
,5,3,HT,"He had two daughters (Fiona and Corrina) by his first wife, Maureen Tyler (divorced 1962), a son and a daughter (Anthony and Juanita) by his second wife, Jill Westlake (divorced 1971), and three sons (Peter, David and Andrew) by his third wife, Sharon, whom he married in 1977."
,6,3,N,
,7,3,HM,"Donegan died on 3 November 2002, aged 71, after a heart attack in Market Deeping, Lincolnshire mid-way through a UK tour, and before he was due to perform at a memorial concert for George Harrison with the Rolling Stones."
,8,3,HT,He had had cardiac problems since the 1970s and several heart attacks.
,0,5,HT,"As a child growing up in the early 1940s Donegan listened mostly to swing jazz and vocal acts, and became interested in the guitar."
,1,5,HT,"Country & western and blues records, particularly by Frank Crumit and Josh White, attracted his interest and he bought his first guitar at 14 in 1945."
,2,5,HT,"He learned songs such as ""Frankie and Johnny"", ""Puttin' On the Style"", and ""The House of the Rising Sun"" by listening to BBC radio broadcasts."
,3,5,HM,By the end of the 1940s he was playing guitar around London and visiting small jazz clubs.
,4,5,N,
,5,5,N,
,6,5,HM,"His stint with Barber's trad jazz band was interrupted when he was called up for National Service in 1949, but while in the army at Southampton, he was the drummer in Ken Grinyer's Wolverines Jazz Band at a local pub."
,7,5,HT,"A posting to Vienna brought him into contact with American troops, and access to US records and the American Forces Network radio station."
,8,5,HT,"In 1952, he formed the Tony Donegan Jazzband, which played around London."
,9,5,HT,On 28 June 1952 at the Royal Festival Hall they opened for the blues musician Lonnie Johnson.
,10,5,N,
,11,5,HT,He used the name at a concert at the Royal Albert Hall on 2 June 1952.
,12,5,HM,In 1953 cornetist Ken Colyer was imprisoned in New Orleans for a visa problem.
,13,5,HT,He returned to Britain and joined Chris Barber's band.
,14,5,HT,They changed the name to Ken Colyer's Jazzmen and made their first public appearance on 11 April 1953 in Copenhagen.
,15,5,HT,"The following day, Chris Albertson recorded Ken Colyer's Jazzmen and the Monty Sunshine Trio—Sunshine, Barber, and Donegan—for Storyville Records."
,16,5,N,
,0,7,N,
,1,7,HT,"He began playing with two other band members during the intervals, to provide what posters called a ""skiffle"" break, a name suggested by Ken Colyer's brother, Bill, after the Dan Burley Skiffle Group of the 1930s."
,2,7,HT,"In 1954 Colyer left, and the band became Chris Barber's Jazz Band."
,3,7,N,
,4,7,HT,"This proved popular and in July 1954 he recorded a fast version of Lead Belly's ""Rock Island Line"", featuring a washboard but not a tea-chest bass, with ""John Henry"" on the B-side."
