before,after,paragraphIndex,annotation,sentences
,0,0,HT,Mark McEntee (; born 16 July 1952)
,1,0,N,
,0,2,N,
,0,4,HT,"During the early-1970s (exact year needed) Mark (Guitar & Vocals) teamed up with Howard Shawcross (Bass Guitar & Vocals), Peter Nelson (Drums) and formed the band ""Mother Lode""."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,6,HT,"Prior to joining Divinyls, McEntee worked on the 1975 Australian production of Jesus Christ Superstar, where he met Russell Hitchcock and Graham Russell who were performing in the musical."
,1,6,N,
,0,8,HT,"McEntee was introduced to Chrissy Amphlett by Paul at a music venue in Collaroy, Sydney, Australia, with an intention to write songs and form a band that would be fronted by Amphlett."
,1,8,N,
,2,8,HT,"In 1980, they formed the Divinyls, along with Bjarne Ohlin and drummer Richard Harvey."
,3,8,N,
,0,11,HT,McEntee and Divinyls bandmate Chrissy Amphlett were romantically involved from 1982 to 1993.
,1,11,HT,"They had met in 1980, and began a relationship two years later when McEntee had split up with his first wife."
,2,11,N,
,3,11,N,
,4,11,HT,"As of 2013, McEntee lives on the outskirts of Perth with his partner, fashion designer Melanie Greensmith."
,5,11,HT,"The pair ran a clothing label, Wheels & Dollbaby, until Greensmith closed the business in 2017."
,6,11,N,
,0,13,HT,"In 2012, McEntee and Greensmith were listed as supporters of the ""Oscar's Law"" campaign, together with other publicly known figures."
,1,13,N,
,2,13,N,
