before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stratos Dionysiou (Greek: Στράτος Διονυσίου; November 8, 1935 – May 11, 1990) was a Greek laika singer."
,0,2,HT,"Dionysiou was born in Nigrita, Serres prefecture, to Asia Minor refugees Angelos and Anastasia Dionysiou."
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"While still working as a tailor, he also appeared in night clubs in Thessaloniki, where he had moved to."
,0,5,HT,Dionysiou left Thessaloniki for Athens to further his singing career.
,1,5,HT,"He appeared in Nikaia nightclub ""Asteras"" with well-established singer Kaity Grey and in 1959 recorded his first song."
,2,5,N,
,3,5,N,
,4,5,HM,"Success, however, did not come until the late 1960s, when he turned several Akis Panos songs into hits: ""Και τι δεν κάνω"" (What don't I do), ""Γιατί καλέ γειτόνισσα"" (Why, my good neighbour?), ""Του κόσμου το περίγελο"" (The laughing stock of the World), ""Εγώ καλά σου τα 'λεγα"" (I told you so), ""Στο σταθμό του Μονάχου"" (At Munich Station), ""Ήταν ψεύτικα"" (They were false) and many others."
,0,6,N,
,1,6,HT,Dionysiou toured the United States with great success.
,2,6,N,
,3,6,HT,"He was sentenced to two years imprisonment which he served in Nea Tiryntha, Argolis prefecture."
,0,7,HT,Dionysiou recorded even in prison and continued after his release in 1976.
,1,7,HT,"He successfully switched from laika to a more western ""elafro laïko"" (""elafro"" meaning light) a lighter and brighter form of the laïko genre and enjoyed great popularity even with the younger crowd into the 1980s."
,0,9,N,
