before,after,paragraphIndex,annotation,sentences
,0,0,HT,"J.C. Davis (born April 29, 1938), known as Billy Davis, is an American rock and blues guitarist, singer, and songwriter, and Rock & Roll Hall of Fame inductee, who is best known for his work with Hank Ballard & The Midnighters."
,0,2,HT,"Davis was born in Bentonia, Mississippi and moved to Memphis, Tennessee in childhood."
,1,2,N,
,2,2,HT,"In 1951, at the age of 13, Davis moved to Detroit, Michigan."
,3,2,N,
,4,2,HM,"In 1951, Davis met his mother's friend from Mississippi, John Lee Hooker."
,5,2,N,
,6,2,HM,"In 1957, after graduating from Miller High School in Detroit, he formed Billy Davis & The Upsetters, and they worked for Motown founder Berry Gordy, backing up musicians such as Smokey Robinson and The Miracles."
,7,2,N,
,8,2,HT,"In 1958, Davis was spotted by Henry Booth, who was a singer for The Midnighters, and he convinced Hank Ballard to hire Davis as the guitarist for the band, as a replacement for Cal Green."
,9,2,HT,"Davis played with The Midnighters until the dissolution of the band in 1965, and again during their reunion tours in the 1980s."
,10,2,N,
,11,2,N,
,12,2,HT,"Davis was considered an actual Midnighter alongside the singers, and not just a member of the backing band, because of his ability to play and sing, and also do the group's dance routines."
,13,2,HT,"Ballard would often give Davis 30 minutes to open the shows doing his guitar solos and tricks, before he would take the stage."
,14,2,HM,"In 1959, while playing with The Midnighters in Seattle, Washington, he met Jimi Hendrix, who was just 16 at the time, along with Hendrix's father Al."
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,HT,"In 1959, Davis also met blues guitarist B.B. King, while they were both performing in Atlanta, Georgia, and they remained close friends until King's passing in 2015."
,19,2,HT,"In 1960, as Billy Davis and The Legends, he recorded a song for Peacock Records called ""Spunky Onions"", which was a modified version of a Midnighters instrumental that they would play live."
,20,2,N,
,21,2,HM,"In the fall of 1960, while in Memphis during a stop on their tour, Elvis Presley dispatched 2 state troopers to Crump Stadium where Hank Ballard and The Midnighters were playing at to bring them to his Graceland mansion for a meetup."
,22,2,N,
,23,2,HT,"In 1962, Davis was drafted in to the United States Army at Fort Knox, Kentucky, for basic training before heading to South Korea for thirteen months."
,24,2,N,
,25,2,HT,"While in the service, Davis arranged for Hendrix to audition with The Midnighters as his interim replacement and Hendrix joined them for a short time."
,26,2,HT,Davis rejoined The Midnighters upon his return from service and continued until the group disbanded.
,27,2,HT,"After leaving the military, Davis moved to New York City and quickly became a sought-after session guitarist, recording with many artists such as Joe Tex, Isley Brothers, The Drifters, Ben E. King and Millie Jackson, recording for numerous labels, such as Atlantic records, Buddah Records, Dial Records and Polydor."
,28,2,HT,Davis played his final performance in the Bahamas with original lineup of The Midnighters in 1965.
,29,2,HT,"He then moved back to Memphis, Tennessee and worked briefly for Willie Mitchell at Hi Records."
,30,2,HT,"Davis then moved back to New York, where he did more session work, playing on recordings by many acts including Martha Reeves & the Vandellas."
,31,2,HT,"In 1967, Davis played lead guitar on his childhood friend Jackie Wilson's recording ""(Your Love Keeps Lifting Me) Higher and Higher"", and they also toured together."
,32,2,N,
,33,2,N,
,34,2,N,
,35,2,HT,"Davis signed with A&M Records as Billy ""Guitar"" Davis in 1969, and released ""You Put Me in a Groove"" backed with ""As I Grow Old"", as well as ""Stanky (Get Funky)"" backed with ""I've Tried""."
,36,2,HT,"Davis got married in 1979, and had two children."
,37,2,HT,"In 1974 he moved back to Detroit with the plan of getting out of the music business, and became a trained counselor for underprivileged youth."
,38,2,HT,"He effectively retired from playing professionally for nearly nine years, except for occasional gigs and appearances."
,39,2,HT,"In 1983, Sam & Dave called on Davis to put together a band to back them at a concert at Pine Knob, where they were opening for James Brown."
,40,2,HT,"Brown, who had been a friend of Davis since the 1950s, gave Hank Ballard's phone number to him, and suggested he call Ballard to reunite The Midnighters."
,41,2,HT,"Davis phoned Ballard, which led to The Midnighters reuniting, and they began to tour steadily for the next few years."
,42,2,HT,"He appeared in the 1988 cult movie Tapeheads starring John Cusack and Tim Robbins, as a member of the Swanky Modes Band, featuring Sam Moore (of Sam & Dave) and Junior Walker, along with Hendrix drummer Mitch Mitchell, and Jim Keltner."
,43,2,N,
,44,2,HT,"Davis put together a band in 2003, to record some of his own songs, and he continues to play with them regularly, and has released many recordings of his original music."
,45,2,HT,"In 2012, Davis was inducted into the Rock and Roll Hall of Fame, as a member of The Midnighters."
,46,2,N,
,47,2,HT,"As a result of this committee's decision, The Midnighters were automatically inducted into the Rock and Roll Hall of Fame alongside Hank Ballard, who had been inducted in 1990."
,48,2,HT,"In 2015, Davis, as a member of Hank Ballard & the Midnighters, was inducted into the Rhythm and Blues Music Hall of Fame."
,49,2,HT,"To celebrate John Lee Hooker's 100th birthday anniversary in 2017, Davis joined drummer Muruga Booker, P-Funk guitarist Tony ""Strat"" Thomas, bassist John Sauter, and singer Misty Love to form the Booker Blues All-Stars and released a CD called Booker Plays Hooker."
,50,2,N,
,51,2,N,
,52,2,N,
,0,3,N,
,1,3,HT,"In 2017, Davis along with Wayne Craycraft, won a competition put on by the Detroit Blues Society, to represent them by competing in the duo category at The 33rd International Blues Challenge in Memphis, Tennessee, to be held January 16–20, 2018, where they made it to the semi-finals."
,2,3,N,
,0,4,N,
,0,6,HT,Hank Ballard & The Midnighters albumsSingin' And Swingin (1959)
,0,11,HT,Hank Ballard Sings 24 Great Songs (1961)
,0,21,HT,"Hank Ballard & the Midnighters – Nothing But Good (1952–1962) (5-CD box set) (2009)Hank Ballard & The Midnighters charted singles""Teardrops on Your Letter / The Twist"" (1959)"
