before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Masaharu Fukuyama (福山 雅治, Fukuyama Masaharu, born February 6, 1969) is a Japanese singer-songwriter and actor from Nagasaki."
,1,0,HT,"He debuted in 1990 with the single ""Tsuioku no Ame no Naka""."
,0,3,N,
,1,3,HT,"His 1992 breakout single ""Good night"" gained a wide audience because of its tie-in with the TV drama Ai wo Douda."
,2,3,HT,"In 1993, he made his first appearance in Kōhaku Uta Gassen, on which only successful J-pop and enka artists are invited to perform."
,3,3,HT,"Propelled by the success of Hitotsu Yane no Shita, in which he played Chinichan, the second older brother in the Kashiwagi family, he had his first million-selling single, ""It's Only Love/Sorry Baby"", in 1994."
,4,3,HT,"His 1995 single ""Hello"" became the second highest selling single that year."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"In 2007, after a four-years absence from drama, Fukuyama returned to television, starring as the brilliant but eccentric physics associate professor, Manabu Yukawa, in the television drama Galileo."
,1,6,N,
,2,6,N,
,0,7,HT,"In 2008, NHK selected Fukuyama to portray Sakamoto Ryōma, the title character, in the 2010 year-long prime-time television Taiga drama Ryōmaden."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"The master ringtone (Chaku Uta) download of his song ""Hatsukoi"" began on November 6, 2009."
,6,7,N,
,7,7,N,
,8,7,HT,"He performed ""Hatsukoi"" at the 60th NHK Kōhaku Uta Gassen on New Year's Eve 2009, his first appearance at the event since 1993 and joined John Woo's upcoming film Manhut"
,0,9,HT,"Fukuyama married Japanese actress Kazue Fukiishi on September 28, 2015, the same day as her birthday."
,1,9,N,
