before,after,paragraphIndex,annotation,sentences
,0,0,HT,Neil Nongkynrih (9 July 1970 – 5 January 2022) was an Indian concert pianist and conductor.
,1,0,HT,"He founded the Shillong Chamber Choir (SCC), which won the reality show India's Got Talent in 2010."
,2,0,HT,"He was awarded Padma Shri, the fourth highest civilian award of India in 2015."
,0,2,HM,"Nongkynrih was born in Jaiaw Langsning, Khasi Hills district, in the then state of Assam (now East Khasi Hills district, Meghalaya state) to A. H. Scott Lyngdoh, a former state minister of Meghalaya, and Elvirial Nongkynrih."
,1,2,N,
,2,2,N,
,3,2,HT,"In 1988, against his father's wishes, he moved to the United Kingdom to study music."
,0,4,HT,Nongkynrih studied music at Trinity College and Guildhall School of Music in London.
,1,4,HT,He performed in numerous shows as a concert pianist in United Kingdom.
,2,4,HT,Nongkynrih was also teaching music in Oxfordshire in addition to the concerts.
,3,4,N,
,4,4,HT,He returned to India in 2001 and started teaching piano in Shillong.
,5,4,HT,"In the same year, he founded the Shillong Chamber Choir (SCC)."
,6,4,N,
,7,4,HT,"He wrote an opera in Khasi, the native language of Meghalaya, with the intention to revive the dialect."
,8,4,N,
,0,6,HT,Nongkynrih came back home to Shillong in India in 2001 after fourteen years in Europe leaving behind a potential career as a classical pianist there.
0.0,1,6,HM,Nongkynrih came back home to Shillong in India in 2001 after fourteen years in Europe leaving behind a potential career as a classical pianist there. In a later interview he referred to the violence in the region and said he had heard the sounds of the guns early in 2001 and decided that he wanted to replace it with the sound of music.
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"Under Nongkynrih's direction, the choir participated in the 6th World Choir Games held at Shaoxing China (Shanghai) in July 2010 and was awarded Gold in all three categories viz."
,6,6,N,
,7,6,HM,"The choir also performed for Barack Obama and Michelle Obama, the US President and first lady at the time, during their visit to India in 2010."
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,HT,"Over the years, Nongkynrih worked on revamping the Choir's repertoire with many new compositions and out of the box medleys apart from the opera Sohlyngngem that he was working on."
,0,8,N,
,1,8,HT,"Some of his collaborations with international orchestras included the London Concertante, the Vienna Chamber Orchestra and the Fitzwilliam Quartet in Switzerland."
,2,8,N,
,3,8,HT,"A collaboration with Zakir Hussain, Usha Uthup and Shankar–Ehsaan–Loy led to a best-selling Christmas music album in 2011."
,4,8,N,
,5,8,N,
,0,9,N,
,0,12,N,
,0,15,HT,Nongkynrih was made a member of the board of India's Central Board of Film Certification (CBFC) in 2017.
,0,17,HT,"Earlier, in 2012, Nongkynrih was appointed by the World Choir Council for a four-year term on the council."
,0,19,HT,One of Nongkynrih's major projects included an opera titled Sohlyngngem which was based on a tragic Khasi folktale.
,1,19,N,
,2,19,N,
,0,21,HT,Nongkynrih also started a home school at his residence in Shillong for children from the region.
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,N,
,5,21,HM,The students of the school have performed with the SCC and the European Concert Orchestra in Mumbai for a Christmas Concert and also before Rajiv Bajaj and cricketer MS Dhoni at a private event in Pune.
,0,23,HT,Nongkynrih was awarded the Padma Shri (the fourth highest civilian award of India) in 2015 for his contribution in the field of arts through his music.
,1,23,N,
,0,29,N,
,0,31,HT,"Nongkynrih died at a hospital in Mumbai on 5 January 2022, at the age of 51."
