before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Annabella Lwin (born Myant Myant Aye, Burmese: မြတ်မြတ်အေး; MLCTS: myat myat e:, 31 October 1966) is an Anglo-Burmese singer, songwriter and record producer best known as the lead singer of Bow"
,1,0,N,
,0,2,N,
,0,5,N,
,1,5,HM,"Liverpool session musician, music director and talent scout Dave Fishel heard thirteen year old Lwin singing along to the radio in a West Hampstead dry cleaners where she worked and he convinced McLaren to audition her."
,2,5,HT,"Following her successful audition, he had her transfer from a mixed comprehensive school in London to the Sylvia Young Theatre School."
,0,6,HT,"Bow Wow Wow signed with EMI Records in July 1980, and released their first single, ""C·30 C·60 C·90 Go!"
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,N,
,0,9,HT,Another nude photo of Lwin was used for the cover of I Want Candy less than a year later.
,1,9,N,
,2,9,HT,The single reached No. 9 in the UK Singles Charts in June 1982.
,3,9,N,
,4,9,N,
,5,9,N,
,0,10,HT,"During a hiatus following an intense US tour, Lwin was suddenly fired from the band in September 1983."
,1,10,N,
,0,12,N,
,1,12,HM,Wow Wow bass player Leigh Gorman reunited in 1997 for a US tour.
,2,12,N,
,3,12,N,
,4,12,HT,"Wow Wow, Matthew Ashman, had died of complications from diabetes in 1995, and various guitarists filled in."
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,HT,"But Not Serious (retitled Reckless + Wild in the US), starring Christine Taylor and Claudia Schiffer, and appeared in the film."
,0,14,HM,"On 21 November 2010, the 15th anniversary of Ashman's death, Barbarossa joined Lwin and Gorman at the Scala in London in a tribute concert for Ashman."
,1,14,N,
,2,14,HM,"With a new guitarist (Jimmy Magoon) and drummer (Dylan Thomas), Bow Wow Wow played shows in California, US and toured the UK during 2011–2012."
,3,14,HT,"In December 2012, Gorman began performing under the name """
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,N,
,12,14,N,
,13,14,HT,"Wow Wow songs ""Aphrodisiac"", ""I Want Candy"" and ""Fools Rush In"" (the latter two remixed by Kevin Shields of My Bloody Valentine) were included on the soundtrack of the 2006 Sofia Coppola film Marie Antoinette."
,14,14,N,
,15,14,N,
,0,16,N,
,1,16,N,
,0,17,N,
,1,17,HT,"Her first solo release was the 1985 single ""Don't Dance With Strangers"", produced by the System."
,2,17,HT,She followed that up with the album Fever in 1986.
,3,17,N,
,4,17,HT,"Another single from the album, ""War Boys"", produced by John Robie, spent six weeks on the US Billboard Hot Dance Music/Club Play chart, peaking at No. 28."
,5,17,N,
,6,17,HT,"Wow Wow, released on 29 October 1996 by BMI."
,7,17,N,
,8,17,HT,"In 1994, Sony Soho Square released two singles, ""Car Sex"" and ""Do What You Do"", for which, she was billed as ""Annabella Lwin""."
,9,17,HT,"""Car Sex"" made the Top 10 in the UK Dance Chart, while the re-mixed dance follow-up ""Do What You Do"" (1995), produced by Steve Lironi, spent one week at No.61 in the UK Singles Chart."
,10,17,N,
,11,17,N,
,12,17,N,
,13,17,HT,"""In 2005, Lwin was a featured vocalist, with Camp Freddy members Dave Navarro and Billy Morrison, during a fund raising concert for victims of the tsunami caused by the 2004 Indian Ocean earthquake."
,14,17,HT,"Lwin co-wrote and co-produced a solo song with record producer Carey Beare, which was donated exclusively to the Hands and Hearts Organization for Tsunami Relief in spring 2006."
,0,18,HT,"Amongst a couple of her own shows in 2010, Lwin appeared on stage with Kathy Valentine and Charlotte Caffey (Go-Go's), Billy Corgan (Smashing Pumpkins), and other prominent artists for a MusiCares Musicians Assistance Program (MAP) Benefit concert called 'Women in Recovery', as well as participating in animal charity related concerts."
,1,18,HT,"On 10 July 2012, Lwin released Super Boom on Secret Records."
,2,18,N,
,3,18,HT,"In 2016, she released a new EP, entitled Willow Tree, on which she wrote all four tracks."
,4,18,HT,"Later in the year, she contributed a cover of ""Cheer Up"" to One Heart: A Tribute to Bob Marley & the Wailers, a benefit for teens and young adults with cancer or who are living in difficult circumstances."
,0,42,HT,John Peel Session (20 October 1980) (2011)
