before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jose Javier Pérez Ramirez (born April 11, 1967), better known by his stage name Javier Monthiel, is a Honduran singer and composer and one of the most outstanding artists in the country."
,1,0,HT,"Among his original works are Así es mi tierra, Mujeres Latinas, Amiga and Más allá del Corazón, songs that among others have allowed him to reach international stages and to be currently one of the most important figures of Honduran music."
,0,2,HM,"Javier Monthiel was born on April 11, 1967 in Ocotepeque, son of Antonio Leiva and Tereza de Jesús Ramirez."
,1,2,N,
,2,2,HT,"However, Javier did not meet his father until he was twelve years old and never spent much time with him."
,3,2,N,
,4,2,HT,"Javier began to sing at the school, initially at Soledad Fernández Cruz and then at the Dionisio de Herrera institute in San Pedro Sula, where in 1984 he won the Summer Song Festival championship in Tela, Atlántida in 1984."
,5,2,HT,"After Javier finished school in 1985, he worked at the national telecommunications company, Hondutel."
,6,2,N,
,7,2,HT,"In 1990, Javier Monthiel also entered the Universidad Nacional Autónoma de Honduras, where he obtained a degree in Business administration in 1998."
,8,2,HT,In 1990 he also launched his professional career with the release of his first album produced in the Republic of El Salvador.
,9,2,N,
,10,2,N,
,0,3,HT,"Recognized in Honduras by 1992, Javier Monthiel signed an artistic contract with a soft drink bottling company to perform in a series of concerts together with other artists from Latin America."
0.0,1,3,HM,"Recognized in Honduras by 1992, Javier Monthiel signed an artistic contract with a soft drink bottling company to perform in a series of concerts together with other artists from Latin America. During this tour, Javier shared the stage acting alternately with the puertorriqueño Chayanne in soccer stadiums in Honduras and Guatemala."
,2,3,HT,"After these successful performances, Javier Monthiel opened the concerts of the Mexican Yuri, the Argentinian Enanitos Verdes and Soda Stereo and the Venezuelan Ricardo Montaner among others."
,3,3,HT,"He subsequently alternated concerts with other international artists and opened presentations at important artistic and cultural events in Honduras, such as beauty pageants and the OTI Festival."
,0,4,HT,In 1995 Javier Monthiel began presentations that would propel him to become one of the best-known artists in the country.
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,HT,"Today Javier Monthiel has 15 album productions, a wide variety of video musical clips produced in national and international stages, and a whole range of promotional material of international quality."
,1,5,N,
,0,8,HT,"Javier Monthiel's compositions include romantic and merengue songs, and the fusion of both genres."
,0,17,N,
,0,42,HT,The albums by Javier Monthiel recall the flavor of the land of Honduras and the cultural wealth of its people.
0.0,1,42,HM,The albums by Javier Monthiel recall the flavor of the land of Honduras and the cultural wealth of its people. Javier Monthiel's entire discography is original work by the artist.
,2,42,N,
,0,44,HT,1992 Suena guitarra suena
,0,68,N,
,0,80,N,
,1,80,HT,Artists with whom Javier Monthiel has performed ==
