before,after,paragraphIndex,annotation,sentences
,0,0,HT,Wesley Nelson (born 18 March 1998) is an English singer and television personality.
,1,0,HT,"In 2018, he appeared in the fourth series of the ITV2 reality series Love Island, and has since competed on Dancing on Ice, The X Factor: Celebrity and Celebrity SAS: Who Dares Wins."
,0,2,HT,"In 2018, Nelson became a contestant on the fourth series of the ITV2 dating reality series Love Island."
,1,2,N,
,2,2,HT,"In January 2019, Nelson participated in the eleventh series of Dancing on Ice."
,3,2,N,
,4,2,HT,"In October 2019, he competed in The X Factor: Celebrity as part of a group called No Love Lost, composed of former Love Island stars Samira Mighty, Zara McDermott and Eyal Booker."
,5,2,HT,"In August 2020, Nelson announced that he had signed a solo record deal with EMI Records."
,6,2,HT,"On 17 September 2020, he released his debut single, ""See Nobody"" with Hardy Caprio."
,7,2,HT,"On 1 April 2021, he released the single, ""Nice to Meet Ya"" featuring Yxng Bane."
