before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Buddy Wayne Knox (July 20, 1933 – February 14, 1999) was an American singer and songwriter, best known for his 1957 rock hit song, ""Party Doll""."
,0,2,HT,"Knox was born in the tiny farming community of Happy, Texas, United States, and learned to play the guitar in his youth."
,1,2,N,
,2,2,HM,"After they performed on the same 1956 radio show as fellow Texan Roy Orbison and his ""Teen Kings"" band, Orbison suggested that Knox go to record producer Norman Petty, who had a recording studio in Clovis, New Mexico, the same studio where Buddy Holly recorded several of his early hits, including ""That'll Be the Day""."
,0,3,HT,"Knox's song ""Party Doll"" was released on the Roulette record label, and went to number one on  the Cash Box record chart in 1957 (after being picked from the tiny Triple-D label)."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,HT,"In the early 1960s, Knox signed with Liberty Records and released several more mainstream pop records, featuring string arrangements and backing vocalists."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"In 1968, Knox, who had been living in semiretirement in Macon, Georgia, while running his publishing company, moved to Nashville, Tennessee, and signed a new recording contract with United Artists Records."
,5,4,HT,"Working with producer Bob Montgomery (songwriter), Knox honed his traditional rockabilly style more toward the modern country sound of the day."
,6,4,N,
,7,4,N,
,0,5,HT,"Several singles recorded by Knox between 1968 and 1974 were notable for his experimenting with a variety of sounds and styles, and from a creative and critical standpoint, may have been his most productive era."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"He also reached out to the new generation of songwriters who would become prominent during Nashville's ""Outlaw era"" of the 1970s, as he was one of the first artists to record Mickey Newbury's ""I'm Only Rockin'""."
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,HT,"For many decades from the 1970s to the 1990s, Knox was based in the small town of Dominion City, Manitoba, Canada, and toured primarily in Western Canada and upper Midwest U.S. with occasional European appearances."
,1,6,HT,"In 1981, he starred in an independent Canadian movie Sweet Country Road."
,0,9,N,
,0,11,HT,"Moving to Port Orchard, Washington, in 1997 to be with his fiancée, he experienced a fall and injured his hip."
,1,11,N,
,2,11,HT,"Knox scheduled a farewell show, but died just a few weeks later on February 14, 1999, in Bremerton, Washington."
,3,11,HT,"He is interred in Dreamland Cemetery, in Canyon, Texas."
,0,14,N,
,0,15,N,
,0,17,N,
,0,18,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,24,N,
,0,27,N,
,0,34,N,
,0,41,N,
,0,49,N,
