before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HM,"On April 25, 1920, Ma was born as Ma Siju in Haifeng county in Guangdong Province, China."
,1,2,N,
,2,2,HT,"Ma's father was a finance minister of Guangdong, China."
,3,2,N,
,4,2,HT,"Ma's other siblings include brother Ma Sihong (b. 1923), Ma Sisun, and sister Ma Siyun."
,5,2,HT,Ma started learning piano when she was 10 years old.
,6,2,HT,"In 1934, Ma moved to Shanghai with her family."
,0,3,HT,"Ma's brother Ma Sicong, a composer, gave her music lessons while he taught in the music department at National Central University in Nanking."
,1,3,N,
,0,4,HM,"In 1936, Ma's father was transferred, and she moved back to Guangdong Province with her parents and younger sister, Ma Siyun."
,1,4,N,
,2,4,HT,"In 1937, after the Marco Polo Bridge Incident, her family moved to Hong Kong, but she never stopped playing piano and cello."
,3,4,N,
,4,4,N,
,0,5,N,
,0,7,HT,"In 1938, at Harry Ore's recommendation, Ma Siju auditioned to perform for BBC World Service in Hong Kong, and was accepted."
,1,7,HT,"She performed once every two months, giving her ample opportunity to improve her musical skills."
,0,8,HT,"In 1943, Ma accepted Zhao Meibo's invitation to teach cello and piano in Xi'an Northwestern Musical College."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,10,HT,"In 1954, Ma became the Dean of the Piano Department at Central Conservatory of Music, where she taught piano."
,1,10,HT,"In 1957, Ma taught cello in the Orchestra Department of Central Conservatory of Music."
,0,15,HT,"Ma had a daughter, Zhen-Mei Wang, and the family lived in Suzhou."
,1,15,N,
,2,15,HT,"In 1948, Ma and her family moved to Northeastern liberated region of China."
,0,16,N,
,1,16,HM,"Ma's brother Ma Sicong had lived a low profile life in the United States before his death in Philadelphia, Pennsylvania in May 1987."
,2,16,HT,"On October 13, 2014, Ma died from an illness in Beijing, China."
,3,16,N,
,0,20,N,
