before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Born in Beirut, Joelle Khoury left Lebanon for the United States after the beginning of the Lebanese Civil War."
,1,2,HT,She obtained a degree in Economics and Musicology at George Mason University in Virginia.
,2,2,HT,"Returning to Lebanon several years later, she received a Master's Degree in Philosophy from Saint Joseph University and a piano diploma from the Lebanese Higher Conservatory of Music."
,0,3,HT,"She has been invited on Extra-muros residencies in France (2002 and 2004), the Czech Republic (2006), Switzerland (2011, through Pro Helvetia) and the United States (2013) as a MacDowell Colony fellow, where she worked on her multimedia performance Palais de femmes."
,1,3,HT,"For almost two decades, she has composed contemporary classical music pieces and concertos for chamber and philharmonic orchestras, as well as pieces for her own jazz quintet."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"In the same spirit, Khoury says: ""I just like music that represents who I am right now, and I use any means I possess to create it."
,6,3,HT,I am mainly a composer.
,7,3,HT,I am as much into contemporary classical music as I am into jazz and electronics.
,8,3,HT,"""Her interest in philosophy led her, after years of musical production, to obtain a PhD. Her doctoral thesis on Gilles Deleuze is entitled Théâtralité et Désir de mort créateur chez Gilles Deleuze."
,0,5,HT,"In 1995, Khoury founded In-Version, a jazz quintet performing original compositions that combine a contemporary bebop style with complex counterpoint lines."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HM,"An Arabic opera monodrama for woman's voice (sung by Fadia Tomb El Hage), composed in 2008 and first played in Beirut by the Belgian chamber orchestra Ensemble Fragments, was also performed on May 4, 2012, at Esterházy Palace, Eisenstadt, Austria, by Kremerata Baltica and in Switzerland by the TaG ensemble."
,1,6,HT,"Her ""Variations on Imaginary Folk Dances"" for string orchestra and voice rearranged traditional Middle Eastern songs on a contemporary classical music basis."
,2,6,HT,"It was commissioned by Kremerata Baltica for their 2012 concert, Arab-Baltic Spring, at Esterházy Palace, Eisenstadt, Austria."
,3,6,HT,"The piece was performed again on May 29, 2014, in Fürth and in Würzburg, Germany, by the Kremerata, along with the piece ""Of Memories, Folks and I"" for string orchestra, percussion and voice."
,4,6,HT,"Both pieces, conducted by Andris Veismanis, are based on Middle Eastern folk music, and yet expressed in contemporary style, rendered by the Lebanese alto Fadia Tomb El Hage."
,5,6,N,
,6,6,N,
,0,7,N,
,1,7,N,
,0,11,N,
,1,11,HT,"Compositions by J. Khoury, produced by Experimental art concept, 1999."
,0,12,N,
,1,12,N,
,2,12,HT,"Compositions by J. Khoury, produced by M. & J. Khoury, 2005."
,0,13,HT,"Beirut Jazz 2020, In-Version, the Joelle Khoury Quintet."
,1,13,HT,"Compositions by J. Khoury, sponsored by Arab Fund for Arts and Culture, AFAC, 2020."
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,HT,"Recorded live on May 14, 2003 at Pierre Abou-Khater auditorium, Saint Joseph University, Beirut, Lebanon."
,4,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
,0,19,HT,"Anta al Waheed (The one and only), Polyphonic piece based on poetry by Al Hallaj, mixing contemporary style with a vague flavor of oriental music, 2013."
,0,20,HT,"Vers le Soleil Bleu, Masarat, Fadia Tomb El Hage sings Lebanese Authors and Composers, with Fragments Ensemble, Orlando Records, 2020."
,0,21,HT,"Zarqa'a A Shamsu, Masarat, Fadia Tomb El Hage sings Lebanese Authors and Composers, with Fragments Ensemble, Orlando Records, 2020."
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,N,
,5,23,HT,Text excerpts from Virginia Woolf's Between the Acts.
,6,23,HT,"This composition is dedicated to John Cage and was recorded live in 2006 in an open form composition concert at P. Abou Khater theatre, Saint Joseph University, Beirut."
,7,23,N,
,8,23,N,
,9,23,N,
,10,23,N,
,0,24,N,
,1,24,N,
,2,24,HT,"Ala Dal'ona, A Middle Eastern folk song (four hands piano), performed in 2011 by Mimi Melkonian and Howard Aibel at Convent of the Sacred Heart (Connecticut), Greenwich, USA, and in 2017 at Brunswick School, Greenwich (Connecticut) within a concert entitled An Evening with Lebanese Composers."
,3,24,N,
,4,24,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,N,
