before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Harold Galper (born April 18, 1938) is an American jazz pianist, composer, arranger, bandleader, educator, and writer."
,0,2,HT,"He was born in Salem, Massachusetts, United States."
,1,2,HT,"Galper studied classical piano as a boy, but switched to jazz which he studied at the Berklee College of Music from 1955 to 1958."
,2,2,HT,"He hung out at Herb Pomeroy's club, the Stable, hearing local Boston musicians such as Jaki Byard, Alan Dawson and Sam Rivers."
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"Between 1973 and 1975, Galper played in the Cannonball Adderley Quintet replacing George Duke."
,2,3,HT,He performed in New York and Chicago jazz clubs in the late 1970s.
,3,3,N,
,4,3,HT,For 10 years (1980–1990) he was a member of Phil Woods's quintet.
,5,3,HT,Galper left the Woods group in August 1990 to start touring and recording with his new trio with Steve Ellington on drums and Jeff Johnson on bass.
,6,3,HT,"From 1990 to 1999, his group was on the road six months a year."
,0,4,N,
,1,4,N,
,2,4,N,
,0,11,N,
,0,12,N,
,1,12,N,
,0,13,HT,"Double Exposure (Prestige, 1975)With Franco Ambrosetti"
,0,14,HT,"Heartbop (Enja, 1981)With Chet Baker"
,0,17,HT,"Live at Fat Tuesday's (Fresh Sound, 1981)With Randy Brecker"
,0,18,HT,"Score (Solid State, 1969)With Tom Harrell"
,0,19,N,
,1,19,N,
,0,20,HT,"A New Conception (Blue Note, 1966)With John Scofield"
,0,22,HT,Ivory Forest (1979)With Phil Woods
