before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ryan Matthew Stout (born September 30, 1982) is an American stand-up comedian and television host."
,0,2,HT,"Stout was born in Cleveland, Ohio, grew up in El Paso, Texas, and graduated from J.M. Hanks High School in 2000."
,1,2,HT,"He attended The College of Santa Fe (now Santa Fe University of Art and Design) as a Theater Arts major (2000–2001), but left the school after his first year."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"In June 2001 he moved to San Francisco, California where the comedy scene allowed him more frequent stage time."
,6,2,HT,"He ingrained himself there for the next few years, performing over three hundred shows each year."
,0,4,HT,Ryan Stout was awarded the Eagle Scout rank in 1997 and is a member of the National Eagle Scout Association.
,0,5,N,
,0,7,HT,Ryan Stout is the winner of the 2005 Boston Comedy Festival.
,1,7,HT,"He is also one of the few comedians to perform at both HBO's The Comedy Festival in Las Vegas and HBO's U.S. Comedy Arts Festival in Aspen, CO."
,2,7,HT,He made his television debut on Comedy Central's Live at Gotham in 2007.
,3,7,HT,"That same year he filmed pilot episodes for two separate television shows for MTV, ""I.Q."" and a remake of the hit show ""Singled Out,"" co-hosted by, Miss USA 2006, Tara Conner."
,4,7,HT,By the end of the year MTV had him hosting the talk show A Shot at Love: The Hangover.
,5,7,HT,"In early 2008, he hosted a special called MTV's Most Valuable Players, went on to host MTV's Spring Break 2008, and hosted a series called MTV's Ranked."
,6,7,HT,"Concurrent with his television work he continued doing stand-up throughout the United States and performed at the Just For Laughs International Comedy Festival in Montreal, Quebec, Canada."
,7,7,N,
,8,7,N,
,9,7,HT,"Most recently, his Comedy Central Presents half-hour stand-up special premiered on April 30, 2010 which earned him the #10 spot in Comedy Central's yearly Stand-up Showdown in 2011."
,10,7,HT,Later that year Stout made his late-night stand-up debut on Conan.
,11,7,HT,"His debut album Touché was released on December 6, 2011, on Comedy Central Records."
,12,7,HT,Ryan Stout was guest on The CTSM Jan 30th 2012.
,0,8,HT,"On August 6, 2012, he appeared on WTF with Marc Maron."
,1,8,N,
,2,8,HT,"On January 27, 2016, he appeared on Comedy Central’s program @midnight with Chris Hardwick"
