before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He won the Bangladesh National Film Award for Best Music Director for the song ""Ekta Chhilo Shonar Konya"" in the film Srabon Megher Din (1999)."
,0,2,HT,Mintoo first played guitar in 1979.
,1,2,HT,"In 1982, he began working in film playback songs with Ahmed Imtiaz Bulbul."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,In 1986 Mintoo released an audio album for Shaikh Ishtiak named Nondita.
,7,2,HT,In 1987 he released an audio album for Baby Naznin.
,8,2,HT,"In 2009, Mintoo released an audio album for Subir Nandi titled Shonar Konya."
,9,2,N,
,10,2,HT,"Mintoo debuted theme-music composition for the television dramas with ""Jekhane Dekhibe Chhai"" in 1988."
,11,2,N,
,0,4,N,
,0,10,N,
,0,11,N,
,0,12,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,16,HT,Ekta Chhilo Shonar Konya Subir Nandi
,0,17,N,
,0,18,N,
,0,19,N,
,0,20,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,24,N,
,1,24,N,
,0,27,N,
,1,27,N,
