before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kenny ""Blues Boss"" Wayne (born Kenneth Wayne Spruell, November 13, 1944) is an American blues, boogie-woogie and jazz pianist, singer and songwriter."
,1,0,HT,"Music journalist, Jeff Johnson, writing in the Chicago Sun-Times stated, ""There's no boogie-woogie-blues piano man out there today who pounds the 88's with the conviction of Kenny ""Blues Boss"" Wayne."""
,0,2,HT,"Wayne was born in 1944 in Spokane, Washington, but he relocated with his family to San Francisco, California at an early age."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Based in Los Angeles during the 1960s and 1970s, Wayne was utilised as a sideman by various pop and rock musicians."
,5,2,HT,"In the 1980s Wayne relocated again to Vancouver, British Columbia."
,6,2,HM,"""Blues Boss"" (his nickname was acquired from the title of Amos Milburn's comeback album with Motown Records) undertook a tour of Europe in 1994."
,7,2,HT,"Wayne dedicated his debut album to his parents, and 2002 heralded the issue of 88th & Jump Street, followed by Blues Carry Me Home (2003) and Let It Loose (2005)."
,8,2,HT,"His festival appearances have included Edmonton's Labatt Blues Festival (2004), Koktebel Jazz Festival (2006) and Southside Shuffle in Port Credit, Ontario (2015)."
,0,3,HT,"In May 2008, Wayne issued his album, Can't Stop Now."
,1,3,HT,"Wayne's recent release, Rollin' with the Blues Boss (2014), included guest contributions from Diunna Greenleaf and Eric Bibb."
,2,3,HT,"Wayne's 2016 release, Jumpin' & Boppin' featured guitarist Duke Robillard."
,0,21,HT,Big City Back Country Blues (2017) - Brandon Isaak Music
