before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Camila Moreno (born July 8, 1985 in Santiago) is a Chilean rock and folk singer-songwriter."
,0,2,HT,Between 2006 and 2008 she is part of Caramelitus duo with Tomás Preuss.
,1,2,N,
,2,2,HT,"She became famous after the release of her first album Almismotiempo (""At-the-same-time"") in 2009."
,3,2,HT,"She was nominated the same year for a Latin Grammy in the Best Alternative Song category for her single ""Millones""."
,4,2,N,
,5,2,N,
,0,3,N,
,1,3,HT,"It was downloaded 73,500 times over the 24 hours that it was made available on her website, a record in her country."
,2,3,N,
,3,3,HT,"In the 2016 edition of the Premios Pulsar; Moreno won the awards for Best Pop Artist, Song of the Year and Album of the Year."
,4,3,N,
,5,3,HT,"In February 2019, she revives her duo Caramelitus with Tomás Preuss on the occasion of Womad festival."
,6,3,HT,"During 2019, she presents her new project, Pangea, which includes two new albums, several concerts and the release of a documentary (also named Pangea) directed by Alberto Hayden."
,7,3,HT,"During October and November 2019, during the social crisis, she participates in several improvised concerts and criticized the military repression."
,0,5,N,
,1,5,N,
,2,5,N,
,0,16,HT,2008 - El Otro Hábitat (EP)
