before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Natalie Dessay (French: [na.ta.li də.sɛ] (listen); born 19 April 1965) is a French singer and actress, known for her former career as an operatic soprano."
,1,0,HT,"She gained wide recognition after her portrayal of Olympia in The Tales of Hoffmann in 1992, and then performing at leading stages, such as the Paris Opera, Vienna State Opera, and the Metropolitan Opera."
,0,1,HT,"Since her earlier career she had been known in coloratura soprano roles in the German and French repertoire, such as Olympia in The Tales of Hoffmann, the title role in Lakmé, Zerbinetta in Ariadne auf Naxos and the Queen of the Night in The Magic Flute."
,1,1,N,
,2,1,N,
,0,4,HT,"Born Nathalie Dessaix in Lyon, she was raised in Saint-Médard-en-Jalles, where she had a few singing lessons with madame Saintrais, a former chorister at the Bordeaux Opera."
,1,4,N,
,2,4,N,
,3,4,HT,"After abandoning German, she began taking acting lessons with Gérard Laurent at the Conservatoire de Bordeaux."
,4,4,N,
,5,4,HT,"After graduating with first prize, she joined the choir of the Théâtre du Capitole in Toulouse."
,6,4,HT,"In 1988, she won the first edition of competition ""Voix Nouvelles"", run by France Télécom and was granted a year's study at the ""École d'art lyrique"" of the Paris Opera, where she sang Elisa in Mozart's Il re pastore."
,7,4,HT,"In 1990, she won first prize at the International Mozart Competition in Vienna."
,8,4,HT,"Since 1991, she worked with her private tutor, tenor Jean-Pierre Blivet."
,9,4,HT,Dessay first met bass-baritone Laurent Naouri in 1989.
,10,4,HT,"They married in August 1994, and she converted to his Jewish faith."
,11,4,HT,"The couple have two children, Tom-Solal (b. 1995) and Neïma-Judith (b. 1998)."
,12,4,N,
,0,7,N,
,1,7,HM,"In 1990, she sang Barbarina (The Marriage of Figaro) at the Opéra de Marseille, Bettina (Don Procopio) at the Opéra-Comique, Néméa (Si j'étais roi) at the Opéra Royal de Wallonie."
,2,7,HT,"In December 1991, she performed Adele (Die Fledermaus) at the Grand Théâtre de Genève."
,0,8,N,
,1,8,N,
,2,8,HT,"In 1993, she joined in the troupe of the Vienna State Opera as Blonde in Mozart's Die Entführung."
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,HT,Dessay sang her first Queen of the Night in The Magic Flute at the 1994 Aix-en-Provence Festival in Robert Carsen's staging to critical acclaim.
,3,9,N,
,4,9,HT,"In October 1994, she made her New York Metropolitan Opera debut with Fiakermilli."
,5,9,HT,"In 1995, she first performed the title role in Lakmé at the Opéra-Comique, and La Scala debut in The Tales of Hoffmann."
,6,9,HT,"In 1996, she debuted in the role of Ophélie in Hamlet opposite Simon Keenlyside at the Grand Théâtre de Genève; the new production by Moshe Leiser and Patrice Caurier revived in 2003 at the Royal Opera House, Covent Garden and the Liceu with her in the same role."
,7,9,HT,In 1997 she sang the title role in Stravinsky's The Nightingale conducted by Pierre Boulez and staged by Stanislas Nordey at the Théâtre du Châtelet.
,8,9,HT,"She returned to the Metropolitan Opera in September as Zerbinetta, and then returned to the Opéra de Lyon in Offenbach's Orphée"
,9,9,N,
,10,9,HM,"In 1998 she portrayed Olympia at the Met, and later in the year in Lyon, performed Tytania in Britten's A Midsummer Night's Dream and Aspasia in Mozart's Mitridate, re di Ponto."
,11,9,HT,In 1999 she took on the role of Amina in La sonnambula at the Lausanne Opera.
,12,9,HT,"She collaborated with William Christie in several projects: Carsen's new production of Handel's Alcina, which premiered at the Palais Garnier and later staged at the Lyric Opera of Chicago, and Andrei Serban's new production of Rameau's Les Indes galantes, which opened the new Paris Opera season."
,13,9,HT,"Dessay was Olympia in Robert Carsen's new production of The Tales of Hoffmann, premiering on 22 March 2000, at the Opéra Bastille."
,14,9,N,
,0,10,HT,"In July 2000, she opened the new Jérôme Savary's production as Olympia at the Chorégies d'Orange."
,1,10,HT,"Later in the year, she took up the role of Konstanze in Die Entführung aus dem Serail at the Grand Théâtre de Genève, and then interpreted the Queen of the Night for the last time at Palais Garnier, with her last performance on 24 December 2000."
,0,12,HT,Dessay started 2001 by opening La sonnambula at La Scala.
,1,12,HT,"In February, she took part in a Vienna-Dresden co-production of Die schweigsame"
,2,12,N,
,3,12,HT,"During the 2001/02 season in Vienna, Dessay began to experience vocal difficulties and had to be replaced in almost all of the performances of La sonnambula."
,4,12,HT,"Subsequently, she was forced to cancel several other performances, including the French version of Lucia di Lammermoor in Lyon and a Zerbinetta at the Royal Opera House in London."
,5,12,HT,She withdrew from the stage and underwent surgery to remove a vocal cord nodule in July 2002.
,6,12,HT,"She resumed to stage in March 2003 in Ariadne auf Naxos at the Met, and later in the year performed in the premiere of Laurent Pelly's new production of the opera at the Palais Garnier."
,0,13,N,
,1,13,N,
1.0,2,13,HM,"She was so attracted to New Mexico in general and Santa Fe in particular that the Santa Fe Opera quickly rearranged its schedule to feature her in a new production of La sonnambula during the 2004 season. In 2004, she also performed her first Italian Lucia at the Lyric Opera of Chicago and first Massenet's Manon at the Grand Théâtre de Genève."
,3,13,N,
,4,13,N,
,0,15,HT,"Dessay returned on stage in a benefit concert at the Opéra de Montréal on 8 May 2005, and later in the month, took part in Haydn's The Creation at the Festival de Saint-Denis."
